date,open,high,low,close,volume,ticker
2017-05-02,38.253,38.4137,38.2057,38.3664,55325459,EEM
2017-05-03,38.2057,38.2435,38.0072,38.1112,58336148,EEM
2017-05-04,37.9032,37.9221,37.6574,37.6857,81077884,EEM
2017-05-05,37.629,37.9977,37.6195,37.9977,52581021,EEM
2017-05-08,38.1017,38.1963,37.9623,37.9883,35951542,EEM
2017-05-09,38.2814,38.5839,38.253,38.4704,70127299,EEM
2017-05-10,38.5839,38.7257,38.5366,38.7257,47629112,EEM
2017-05-11,38.773,38.8723,38.5839,38.8108,37366092,EEM
2017-05-12,38.8675,39.0094,38.8581,38.9715,65418202,EEM
2017-05-15,39.1701,39.3875,39.1417,39.3686,52560962,EEM
2017-05-16,39.3403,39.4254,39.2646,39.4064,41936342,EEM
2017-05-17,39.0661,39.1134,38.7115,38.7352,63287347,EEM
2017-05-18,37.7992,38.4279,37.6479,38.0923,121234696,EEM
2017-05-19,38.6501,38.981,38.6406,38.9054,63741950,EEM
2017-05-22,38.9432,39.0661,38.9054,38.9432,46357544,EEM
2017-05-23,38.9715,39.0259,38.877,38.981,39495566,EEM
2017-05-24,38.9857,39.1984,38.9526,39.1323,49380823,EEM
2017-05-25,39.3403,39.449,39.241,39.3214,39606853,EEM
2017-05-26,39.397,39.4821,39.3544,39.4632,31372722,EEM
2017-05-30,39.2457,39.3119,39.1795,39.2552,35122845,EEM
2017-05-31,39.1417,39.1583,38.8864,38.9526,80159450,EEM
2017-06-01,39.0566,39.293,38.9621,39.2835,46802081,EEM
2017-06-02,39.4254,39.5104,39.3308,39.4821,43699219,EEM
2017-06-05,39.4726,39.5672,39.397,39.4348,39245537,EEM
2017-06-06,39.3875,39.5388,39.3686,39.4537,34184858,EEM
2017-06-07,39.3308,39.4789,39.189,39.4064,34745374,EEM
2017-06-08,39.6712,39.6901,39.4925,39.6428,48941401,EEM
2017-06-09,39.6712,39.7421,39.1228,39.3403,73660798,EEM
2017-06-12,39.1134,39.1606,38.9432,39.1323,52374239,EEM
2017-06-13,39.3355,39.3686,39.189,39.3214,38327816,EEM
2017-06-14,39.6144,39.6334,39.1795,39.3119,70500377,EEM
2017-06-15,38.8392,38.9243,38.669,38.9054,87660693,EEM
2017-06-16,38.9904,39.0377,38.8014,38.9715,53875924,EEM
2017-06-19,39.2079,39.4254,39.1795,39.3592,68181236,EEM
2017-06-20,39.2468,39.2563,38.8954,38.9239,71371996,EEM
2017-06-21,39.1043,39.1993,38.9429,39.0094,54840399,EEM
2017-06-22,39.2183,39.3703,39.1233,39.2088,50400697,EEM
2017-06-23,39.2753,39.4938,39.2468,39.4178,46141188,EEM
2017-06-26,39.7882,39.8991,39.6675,39.7977,44381003,EEM
2017-06-27,39.5792,39.6742,39.3228,39.3323,54898417,EEM
2017-06-28,39.4463,39.6742,39.3513,39.6362,33600779,EEM
2017-06-29,39.4415,39.4558,38.8669,39.1328,66218668,EEM
2017-06-30,39.3655,39.4843,39.2848,39.3133,76054252,EEM
2017-07-03,39.5318,39.6647,39.451,39.5413,38427043,EEM
2017-07-05,39.3133,39.4843,39.1186,39.4653,49490955,EEM
2017-07-06,39.1803,39.2563,38.9334,38.9904,50429865,EEM
2017-07-07,39.0948,39.1613,38.8954,39.0663,69254072,EEM
2017-07-10,39.1993,39.4631,39.1756,39.4368,38230806,EEM
2017-07-11,39.6457,39.8072,39.5318,39.7597,41916902,EEM
2017-07-12,40.3201,40.6146,40.2916,40.5291,80106578,EEM
2017-07-13,40.5956,40.7475,40.5576,40.7285,38698844,EEM
2017-07-14,41.004,41.2699,40.9802,41.2414,51171347,EEM
2017-07-17,41.08,41.1075,40.966,41.0515,44287998,EEM
2017-07-18,40.9755,41.2129,40.9185,41.175,49195463,EEM
2017-07-19,41.5549,41.5984,41.4219,41.5169,37949735,EEM
2017-07-20,41.5501,41.5644,41.3744,41.4694,35990038,EEM
2017-07-21,41.4789,41.4884,41.3269,41.4409,35835617,EEM
2017-07-24,41.6166,41.6214,41.4409,41.5644,37613823,EEM
2017-07-25,41.6119,41.6689,41.4504,41.4599,37103866,EEM
2017-07-26,41.5264,41.8493,41.4694,41.8018,49001682,EEM
2017-07-27,41.9301,41.9443,41.2794,41.5739,61916493,EEM
2017-07-28,41.4219,41.5644,41.3127,41.5549,46072612,EEM
2017-07-31,41.6404,41.6404,41.4884,41.6024,60833459,EEM
2017-08-01,41.6879,41.7733,41.4979,41.7449,48442698,EEM
2017-08-02,41.8018,41.8398,41.5454,41.7638,29234825,EEM
2017-08-03,41.5644,41.5929,41.3839,41.5929,45351448,EEM
2017-08-04,41.6879,41.7733,41.4979,41.7449,48442698,EEM
2017-08-07,42.1438,42.3432,41.9823,42.0393,33790853,EEM
2017-08-08,42.1438,42.3432,41.9823,42.0393,33793653,EEM
2017-08-09,41.5549,41.6879,41.4362,41.6594,29007399,EEM
2017-08-10,41.3079,41.3174,40.6526,40.6715,104326525,EEM
2017-08-11,40.719,40.9375,40.5766,40.7665,52964604,EEM
2017-08-14,41.2129,41.3839,41.137,41.1845,37340393,EEM
2017-08-15,41.1512,41.2604,41.0705,41.2319,29467848,EEM
2017-08-16,41.5739,41.6879,41.5121,41.6594,43356256,EEM
2017-08-17,41.5644,41.6309,41.0705,41.1275,65838559,EEM
2017-08-18,41.2889,41.6499,41.1213,41.4789,67014448,EEM
2017-08-21,41.5739,41.7164,41.4789,41.6309,27756393,EEM
2017-08-22,41.9253,42.1533,41.8873,42.0963,30935801,EEM
2017-08-23,42.0203,42.3337,41.9918,42.2958,48383894,EEM
2017-08-24,42.4857,42.5237,42.2958,42.4287,52141747,EEM
2017-08-25,42.6662,42.8087,42.5902,42.6757,55530902,EEM
2017-08-28,42.6567,42.6567,42.4382,42.5237,37424881,EEM
2017-08-29,42.1058,42.4572,42.0393,42.4477,45507824,EEM
2017-08-30,42.3907,42.5427,42.3622,42.5142,46687557,EEM
2017-08-31,42.5237,42.6757,42.4762,42.5807,62118318,EEM
2017-09-01,42.7517,42.9131,42.6899,42.8941,55195523,EEM
2017-09-05,42.5617,42.6472,42.1153,42.3337,49130465,EEM
2017-09-06,42.4952,42.6567,42.424,42.6092,44733777,EEM
2017-09-07,42.8182,42.9226,42.7612,42.9226,39114326,EEM
2017-09-08,42.8561,42.8609,42.5617,42.6377,41973566,EEM
2017-09-11,42.9891,43.2361,42.9796,43.2076,45287788,EEM
2017-09-12,43.1221,43.2456,43.0936,43.1601,49495033,EEM
2017-09-13,42.9891,43.0556,42.8372,42.9321,54758749,EEM
2017-09-14,42.8277,43.0604,42.7897,43.0461,36057923,EEM
2017-09-15,43.1221,43.3596,43.0366,43.3026,47816320,EEM
2017-09-18,43.5733,43.654,43.3928,43.4545,37633357,EEM
2017-09-19,43.4783,43.559,43.3501,43.5495,63740997,EEM
2017-09-20,43.5685,43.635,42.9416,43.3501,78810018,EEM
2017-09-21,43.4783,43.4925,43.2596,43.3501,32668245,EEM
2017-09-22,43.1126,43.1886,43.0366,43.1031,39264280,EEM
2017-09-25,42.7422,42.7422,42.2055,42.3717,85660578,EEM
2017-09-26,42.4572,42.5142,42.1913,42.2578,62892876,EEM
2017-09-27,42.1343,42.215,41.8778,42.1058,80084732,EEM
2017-09-28,41.8826,42.1343,41.8778,42.0773,54957624,EEM
2017-09-29,42.4002,42.6662,42.3147,42.5617,70546841,EEM
2017-10-02,42.557,42.7659,42.5427,42.5712,68124262,EEM
2017-10-03,42.9131,43.2551,42.8656,43.2456,54087392,EEM
2017-10-04,43.2266,43.3406,43.1791,43.2361,45574140,EEM
2017-10-05,43.4165,43.6825,43.4023,43.559,38759152,EEM
2017-10-06,43.1601,43.3691,43.0366,43.3406,44870238,EEM
2017-10-09,43.2266,43.3121,43.1506,43.3121,25022429,EEM
2017-10-10,43.6445,43.768,43.5875,43.7395,45691763,EEM
2017-10-11,43.73,43.9579,43.7205,43.9389,48802879,EEM
2017-10-12,43.9532,44.0434,43.882,43.92,35546580,EEM
2017-10-13,44.3189,44.4044,44.2619,44.3189,61902224,EEM
2017-10-16,44.4281,44.4709,44.2809,44.2904,34089396,EEM
2017-10-17,44.1764,44.1954,43.9722,44.0624,38828205,EEM
2017-10-18,44.2144,44.3094,44.0814,44.1669,36187183,EEM
2017-10-19,43.711,43.8012,43.5875,43.7775,51486974,EEM
2017-10-20,43.9959,44.0244,43.863,43.9389,46370198,EEM
2017-10-23,43.863,43.8725,43.578,43.5875,47564006,EEM
2017-10-24,43.673,43.825,43.578,43.5875,40213393,EEM
2017-10-25,43.7585,43.8155,43.1506,43.4925,57309647,EEM
2017-10-26,43.521,43.6065,43.1886,43.1981,55320537,EEM
2017-10-27,43.426,43.8725,43.2931,43.825,55225617,EEM
2017-10-30,43.6777,43.7965,43.4925,43.5495,35732536,EEM
2017-10-31,43.8155,43.9579,43.749,43.9579,63902279,EEM
2017-11-01,44.3569,44.4993,44.1574,44.1859,51926299,EEM
2017-11-02,44.2524,44.2856,44.0339,44.2429,38024475,EEM
2017-11-03,44.2049,44.2239,43.7813,44.0149,42909923,EEM
2017-11-06,44.2239,44.5183,44.2049,44.5088,30828532,EEM
2017-11-07,44.4614,44.5183,44.1574,44.2239,46904397,EEM
2017-11-08,44.3569,44.4566,44.2809,44.4329,35006334,EEM
2017-11-09,44.1289,44.2524,43.825,44.1574,39893092,EEM
2017-11-10,44.1004,44.1242,43.8677,43.9674,32484355,EEM
2017-11-13,43.8155,43.9674,43.711,43.8725,52239657,EEM
2017-11-14,43.7965,43.844,43.521,43.578,56682271,EEM
2017-11-15,43.3596,43.4688,43.1696,43.3501,49000924,EEM
2017-11-16,43.9864,44.3854,43.9722,44.2524,46316431,EEM
2017-11-17,44.3806,44.6608,44.3569,44.4709,46258926,EEM
2017-11-20,44.4234,44.7368,44.4044,44.6988,45493820,EEM
2017-11-21,45.2402,45.4777,45.2212,45.2972,63587672,EEM
2017-11-22,45.4397,45.5252,45.2545,45.4112,60764043,EEM
2017-11-24,45.2687,45.3447,45.2212,45.3162,25838321,EEM
2017-11-27,44.9363,44.9553,44.6323,44.6513,47853180,EEM
2017-11-28,45.0123,45.1357,44.8128,44.9838,54357626,EEM
2017-11-29,44.8033,44.8033,44.1669,44.2714,66269838,EEM
2017-11-30,44.1384,44.1479,43.7585,43.787,118059328,EEM
2017-12-01,43.673,43.7537,43.3311,43.54,88358904,EEM
2017-12-04,44.0244,44.0957,43.5875,43.6255,67381607,EEM
2017-12-05,43.654,43.8915,43.5543,43.597,32126431,EEM
2017-12-06,42.9131,43.1031,42.7992,43.0081,81862776,EEM
2017-12-07,42.8372,43.2456,42.7897,43.1316,70820766,EEM
2017-12-08,43.616,43.692,43.445,43.635,42794875,EEM
2017-12-11,43.806,43.9389,43.787,43.8535,46795936,EEM
2017-12-12,43.445,43.6493,43.3691,43.559,47157787,EEM
2017-12-13,43.8297,44.221,43.825,44.0814,75946181,EEM
2017-12-14,43.9484,44.0529,43.7585,43.7585,50968221,EEM
2017-12-15,43.825,43.9389,43.6255,43.8535,67881229,EEM
2017-12-18,44.2334,44.4993,44.1954,44.3474,61186071,EEM
2017-12-19,45.0646,45.094,44.7122,44.7807,51306757,EEM
2017-12-20,44.9863,45.045,44.8297,44.8395,42832807,EEM
2017-12-21,45.0059,45.2897,44.9961,45.1331,40602244,EEM
2017-12-22,45.2799,45.5246,45.2506,45.5149,40032655,EEM
2017-12-26,45.4365,45.4855,45.2799,45.4757,29614138,EEM
2017-12-27,45.5344,45.6519,45.4659,45.5932,35373191,EEM
2017-12-28,46.014,46.0532,45.7987,45.9064,34284347,EEM
2017-12-29,46.2783,46.3175,46.063,46.1217,46485096,EEM
2018-01-02,46.7677,47.0516,46.7188,46.9929,68969445,EEM
2018-01-03,47.262,47.5067,47.2522,47.4431,56228656,EEM
2018-01-04,47.5606,47.7465,47.541,47.678,52154899,EEM
2018-01-05,47.7857,48.0989,47.7368,48.0891,50026859,EEM
2018-01-08,48.0206,48.1772,47.9815,48.0891,36998238,EEM
2018-01-09,48.0793,48.0891,47.7955,48.0108,42131612,EEM
2018-01-10,47.6487,47.8053,47.5018,47.7074,72183945,EEM
2018-01-11,47.6389,48.0084,47.6291,48.001,38720921,EEM
2018-01-12,48.0989,48.4904,47.9717,48.4611,69358300,EEM
2018-01-16,48.6471,48.7939,48.187,48.2751,80418039,EEM
2018-01-17,48.6471,49.0288,48.5785,48.9113,65863461,EEM
2018-01-18,48.9015,49.0386,48.8369,48.9701,33946964,EEM
2018-01-19,49.2148,49.3714,49.0631,49.3714,60503664,EEM
2018-01-22,49.342,49.6601,49.2343,49.6552,49191230,EEM
2018-01-23,49.6552,49.9097,49.5769,49.8901,61277278,EEM
2018-01-24,50.2132,50.4285,49.9587,50.311,63963102,EEM
2018-01-25,50.36,50.7319,50.1251,50.2817,61533725,EEM
2018-01-26,50.634,50.9766,50.5166,50.9766,80566213,EEM
2018-01-29,50.36,50.4187,50.1349,50.2034,58884196,EEM
2018-01-30,49.665,49.7238,49.3126,49.5182,87601422,EEM
2018-01-31,50.1936,50.2523,49.5622,49.9489,96959601,EEM
2018-02-01,49.4986,49.7727,49.2343,49.2735,72143773,EEM
2018-02-02,48.7645,48.7939,47.9717,48.0108,116832751,EEM
2018-02-05,47.9423,48.4317,46.3273,46.3273,151202055,EEM
2018-02-06,46.3175,48.236,46.1804,47.8346,183650323,EEM
2018-02-07,46.9831,47.4921,46.2979,46.3273,156301210,EEM
2018-02-08,46.6209,46.6601,44.6633,44.722,163250216,EEM
2018-02-09,45.3289,45.7889,44.0809,45.4365,153419817,EEM
2018-02-12,46.0777,46.4838,45.6715,46.1511,104447724,EEM
2018-02-13,46.2196,46.6395,46.1707,46.5035,55739728,EEM
2018-02-14,46.4056,47.7819,46.386,47.6682,96491519,EEM
2018-02-15,48.51,48.8037,47.9521,48.6471,95168116,EEM
2018-02-16,48.2947,48.9309,48.2849,48.4904,70876396,EEM
2018-02-20,47.6291,47.9912,47.5606,47.8249,78660318,EEM
2018-02-21,48.2555,48.8037,47.7465,47.7857,66591916,EEM
2018-02-22,47.9325,48.302,47.7759,47.8151,62436347,EEM
2018-02-23,48.4024,48.6862,48.1968,48.6666,43623263,EEM
2018-02-26,48.7939,49.1169,48.5198,49.1169,51742594,EEM
2018-02-27,48.4807,48.5394,47.6878,47.6878,94670974,EEM
2018-02-28,47.7955,47.8493,47.0026,47.0026,102169924,EEM
2018-03-01,47.3452,47.7172,46.4937,46.9146,112694415,EEM
2018-03-02,46.3468,47.2033,46.107,47.1103,72756150,EEM
2018-03-05,46.6013,47.2669,46.5426,47.1788,55905433,EEM
2018-03-06,47.9717,47.9912,47.4921,47.6193,57199220,EEM
2018-03-07,47.3159,47.6976,47.1005,47.6682,46554777,EEM
2018-03-08,47.7563,47.8053,47.4529,47.678,46733946,EEM
2018-03-09,48.0696,48.7156,48.0304,48.696,58818725,EEM
2018-03-12,48.7547,48.9113,48.559,48.8135,52944535,EEM
2018-03-13,49.0386,49.1169,48.1968,48.373,60376008,EEM
2018-03-14,48.7351,48.8037,48.1821,48.4513,51067183,EEM
2018-03-15,48.6079,48.6764,48.0996,48.2751,65778886,EEM
2018-03-16,48.0989,48.3045,48.0793,48.1674,66155822,EEM
2018-03-19,47.8542,47.9619,47.3648,47.6487,65394241,EEM
2018-03-20,48.05,48.2947,47.9423,48.1772,60101736,EEM
2018-03-21,48.1185,48.6471,47.9717,48.4611,78575130,EEM
2018-03-22,47.3452,47.5801,46.7677,46.846,87622656,EEM
2018-03-23,46.9243,47.0075,45.8721,45.8966,82908809,EEM
2018-03-26,47.081,47.4431,46.5377,47.3844,73320846,EEM
2018-03-27,47.4235,47.4921,46.4154,46.523,84232084,EEM
2018-03-28,46.3762,46.5426,45.9749,46.2881,78140846,EEM
2018-03-29,46.6209,47.4235,46.5622,47.2571,84346938,EEM
2018-04-02,46.9341,47.1495,45.9651,46.4056,72405692,EEM
2018-04-03,46.8265,46.9243,46.4545,46.8656,52874480,EEM
2018-04-04,45.6029,46.9146,45.555,46.8852,68352403,EEM
2018-04-05,47.0712,47.2376,46.8167,47.0026,48247675,EEM
2018-04-06,46.5328,46.8558,45.8085,46.0826,76156729,EEM
2018-04-09,46.4154,46.6454,46.1217,46.1315,55352661,EEM
2018-04-10,46.8069,47.1005,46.6013,47.032,90103933,EEM
2018-04-11,46.7369,47.1554,46.7286,47.0516,51569199,EEM
2018-04-12,46.9537,47.169,46.8754,47.032,52968504,EEM
2018-04-13,46.9929,47.0418,46.4349,46.5622,56517996,EEM
2018-04-16,46.4937,46.6552,46.3468,46.6209,43005826,EEM
2018-04-17,46.4154,46.8509,46.3958,46.7188,58168092,EEM
2018-04-18,46.895,47.2865,46.8265,47.1201,80289538,EEM
2018-04-19,47.2376,47.2669,46.6919,46.846,67581053,EEM
2018-04-20,46.5818,46.6062,46.0532,46.2587,80997724,EEM
2018-04-23,46.1707,46.2979,45.784,45.8868,74337460,EEM
2018-04-24,46.2587,46.3566,45.4463,45.6715,72196821,EEM
2018-04-25,45.3289,45.4268,45.0352,45.3191,69106843,EEM
2018-04-26,45.5834,45.9994,45.5491,45.9749,45047763,EEM
2018-04-27,46.2392,46.3322,45.9749,46.2587,33544994,EEM
2018-04-30,46.4251,46.4839,45.9162,45.926,49179040,EEM
2018-05-01,45.6519,45.7693,45.1233,45.7008,75839279,EEM
2018-05-02,45.7498,45.8476,45.2995,45.3387,66837856,EEM
2018-05-03,45.3093,45.368,44.6349,45.2408,83449163,EEM
2018-05-04,44.8003,45.6029,44.7563,45.4463,60099064,EEM
2018-05-07,45.0744,45.368,45.045,45.1821,58886085,EEM
2018-05-08,45.2897,45.4561,45.001,45.4365,58783587,EEM
2018-05-09,45.5736,45.6225,45.2897,45.5246,46129470,EEM
2018-05-10,46.0728,46.6405,45.9945,46.4741,115804028,EEM
2018-05-11,46.6699,46.7188,46.2734,46.3958,68838643,EEM
2018-05-14,46.6503,46.7677,46.386,46.4545,34353335,EEM
2018-05-15,45.5932,45.7106,45.2995,45.4953,78379271,EEM
2018-05-16,45.926,46.2685,45.926,46.1804,60004232,EEM
2018-05-17,45.6812,45.8085,45.324,45.4757,73013981,EEM
2018-05-18,45.0744,45.2114,44.9667,45.094,59258660,EEM
2018-05-21,45.461,45.554,45.1821,45.368,59330191,EEM
2018-05-22,45.5638,45.7596,45.4659,45.5246,32584721,EEM
2018-05-23,44.9863,45.5442,44.9765,45.5051,70687825,EEM
2018-05-24,45.2604,45.3485,44.7612,45.2604,79762933,EEM
2018-05-25,45.2506,45.5153,45.2114,45.4463,39374469,EEM
2018-05-29,44.771,44.908,44.1641,44.3892,112089894,EEM
2018-05-30,44.399,44.7905,44.2032,44.7416,72813832,EEM
2018-05-31,44.6829,44.9471,44.4969,44.722,92066228,EEM
2018-06-01,45.0842,45.368,45.0254,45.3485,66762244,EEM
2018-06-04,45.7302,45.9162,45.7106,45.8085,36302897,EEM
2018-06-05,45.6715,45.7498,45.4365,45.4561,40092242,EEM
2018-06-06,45.8476,46.1511,45.7498,46.1413,46801478,EEM
2018-06-07,45.9749,46.0238,45.1527,45.4365,89752533,EEM
2018-06-08,45.1918,45.5442,45.0157,45.3485,73944735,EEM
2018-06-11,45.3974,45.5149,45.2799,45.3485,38323461,EEM
2018-06-12,45.3289,45.3827,45.0548,45.231,57189759,EEM
2018-06-13,45.3093,45.3778,44.6535,44.9276,100698771,EEM
2018-06-14,44.9276,45.0157,44.5752,44.6241,76094837,EEM
2018-06-15,44.213,44.3305,43.9683,44.2718,86065993,EEM
2018-06-18,43.6404,43.7921,43.4006,43.7334,83532574,EEM
2018-06-19,42.9254,43.3343,42.7678,43.2505,122657599,EEM
2018-06-20,43.6446,43.6988,43.3835,43.4377,69822796,EEM
2018-06-21,43.1717,43.1914,42.7678,42.8269,86214072,EEM
2018-06-22,43.4476,43.4673,43.1225,43.2702,55933128,EEM
2018-06-25,42.8663,42.9106,42.2653,42.689,110854478,EEM
2018-06-26,42.7087,42.7826,42.4131,42.5215,70229141,EEM
2018-06-27,42.4624,42.4722,41.5757,41.7038,95339377,EEM
2018-06-28,41.6644,42.0781,41.5264,42.0584,105345285,EEM
2018-06-29,42.5954,42.8072,42.5609,42.689,108877043,EEM
2018-07-02,41.9895,42.3343,41.8959,42.2653,78848728,EEM
2018-07-03,42.5412,42.5757,42.2358,42.2949,28637231,EEM
2018-07-05,42.4131,42.4525,42.019,42.1865,67394429,EEM
2018-07-06,42.3146,42.9353,42.285,42.7678,69933923,EEM
2018-07-09,43.3589,43.5461,43.1422,43.5363,80552656,EEM
2018-07-10,43.3983,43.4574,43.0929,43.4377,63808293,EEM
2018-07-11,42.7284,42.9353,42.423,42.5905,58679170,EEM
2018-07-12,43.1126,43.2653,42.955,43.1717,53833345,EEM
2018-07-13,43.1225,43.2983,42.9747,43.2013,40516369,EEM
2018-07-16,42.9944,43.0535,42.8072,42.9648,31717263,EEM
2018-07-17,42.7973,43.3589,42.7481,43.2801,46911481,EEM
2018-07-18,43.0436,43.2702,42.9156,43.2308,41182142,EEM
2018-07-19,42.5609,42.8811,42.418,42.6988,72549340,EEM
2018-07-20,43.1225,43.3885,43.0968,43.3097,75114612,EEM
2018-07-23,43.1126,43.1274,42.886,43.0239,57679100,EEM
2018-07-24,43.7333,43.9106,43.5215,43.6545,66639430,EEM
2018-07-25,43.9402,44.3934,43.822,44.3638,77834618,EEM
2018-07-26,43.9894,44.1175,43.8367,43.8712,68705938,EEM
2018-07-27,44.1963,44.285,43.7875,44.0289,63744125,EEM
2018-07-30,44.1274,44.1963,43.8269,43.9599,41541403,EEM
2018-07-31,43.9599,44.2653,43.8515,44.1963,88217474,EEM
2018-08-01,43.8121,44.0289,43.684,43.8023,61755049,EEM
2018-08-02,42.9057,43.29,42.8171,43.221,68678627,EEM
2018-08-03,43.3688,43.6052,43.3195,43.556,41043795,EEM
2018-08-06,43.2407,43.3688,43.1175,43.221,33153764,EEM
2018-08-07,43.7234,43.8909,43.6446,43.6643,38719539,EEM
2018-08-08,43.5757,43.6643,43.4377,43.6052,30610395,EEM
2018-08-09,43.6643,43.7629,43.4476,43.4771,35013909,EEM
2018-08-10,42.5018,42.689,42.4082,42.551,86629897,EEM
2018-08-13,42.157,42.2555,41.7383,41.8516,75183458,EEM
2018-08-14,42.0092,42.2259,41.9304,42.1077,56724833,EEM
2018-08-15,40.9255,41.0929,40.5215,40.8959,138633621,EEM
2018-08-16,41.2998,41.487,41.1324,41.1521,78123949,EEM
2018-08-17,41.0043,41.6841,40.9058,41.5855,76030397,EEM
2018-08-20,41.6841,41.8121,41.5461,41.7727,50763065,EEM
2018-08-21,42.1964,42.4722,42.1668,42.3047,70462311,EEM
2018-08-22,42.3442,42.7087,42.3442,42.6397,45602891,EEM
2018-08-23,42.4919,42.62,41.9008,41.9501,68878364,EEM
2018-08-24,42.5806,42.7579,42.4427,42.7284,69304244,EEM
2018-08-27,43.1225,43.5067,43.1126,43.3392,96574756,EEM
2018-08-28,43.4574,43.5264,43.0929,43.1816,50093424,EEM
2018-08-29,43.0831,43.4673,42.9944,43.4476,58165632,EEM
2018-08-30,42.7776,42.7776,42.1668,42.3146,120206401,EEM
2018-08-31,42.2555,42.6693,42.2062,42.5313,88660471,EEM
2018-09-04,41.8614,41.8614,41.6003,41.7038,76724737,EEM
2018-09-05,41.221,41.29,40.9747,41.1028,77835786,EEM
2018-09-06,41.1816,41.29,40.8663,41.1422,73104428,EEM
2018-09-07,41.0141,41.3181,40.7728,40.9353,61590666,EEM
2018-09-10,40.9255,40.9255,40.4821,40.5314,61115030,EEM
2018-09-11,40.1373,40.6299,40.0289,40.62,74608662,EEM
2018-09-12,40.4329,41.0732,40.2851,40.8269,116612699,EEM
2018-09-13,41.4378,41.6545,41.1915,41.3787,96306519,EEM
2018-09-14,41.6052,41.6545,41.1422,41.3392,65202690,EEM
2018-09-17,41.0338,41.1915,40.9058,40.9649,74603909,EEM
2018-09-18,41.1619,41.4279,41.1521,41.3589,52000734,EEM
2018-09-19,41.7038,41.9796,41.6939,41.9304,55892416,EEM
2018-09-20,42.2949,42.423,42.0584,42.3934,93427436,EEM
2018-09-21,42.4525,42.6594,42.3885,42.5905,102750671,EEM
2018-09-24,42.0979,42.157,41.955,42.1077,54411652,EEM
2018-09-25,42.1767,42.3737,42.1225,42.2752,49466978,EEM
