date,open,high,low,close,volume,ticker
2017-05-03,211.5575,211.9347,211.0354,211.7509,1654565,VOO
2017-05-04,212.0313,212.1087,211.1028,211.9443,1439117,VOO
2017-05-05,212.3118,212.7953,211.8863,212.7953,1729796,VOO
2017-05-08,212.863,212.979,212.3214,212.8049,2225028,VOO
2017-05-09,213.0177,213.2069,212.1957,212.5342,1637189,VOO
2017-05-10,212.5052,212.95,212.3021,212.9306,1067300,VOO
2017-05-11,212.4858,212.6696,211.4028,212.4955,1855740,VOO
2017-05-12,212.2538,212.3505,211.8863,212.1667,1056500,VOO
2017-05-15,212.6212,213.4335,212.5729,213.2401,1441038,VOO
2017-05-16,213.5882,213.6462,212.7373,213.2014,2452545,VOO
2017-05-17,211.3931,211.838,209.2754,209.4205,3507715,VOO
2017-05-18,209.1884,211.0354,208.9951,210.1844,2894833,VOO
2017-05-19,210.6872,212.2227,210.6341,211.4898,2436492,VOO
2017-05-22,212.0217,212.7856,211.9966,212.6696,1865003,VOO
2017-05-23,213.037,213.2594,212.6406,213.0854,1258977,VOO
2017-05-24,213.3561,213.7042,213.008,213.5979,1454448,VOO
2017-05-25,214.1152,214.9033,213.9073,214.5939,1565020,VOO
2017-05-26,214.4391,214.7389,214.3521,214.6035,1196072,VOO
2017-05-30,214.2457,214.6422,214.1104,214.4005,1511818,VOO
2017-05-31,214.7099,214.7486,213.6269,214.3521,2326169,VOO
2017-06-01,214.8066,216.0734,214.5358,216.025,2112900,VOO
2017-06-02,216.1024,216.9146,215.8026,216.7019,1857591,VOO
2017-06-05,216.5955,216.876,216.4215,216.5569,1831231,VOO
2017-06-06,215.996,216.5614,215.8316,215.938,1449440,VOO
2017-06-07,216.3054,216.5375,215.5705,216.2958,1328893,VOO
2017-06-08,216.4311,216.9029,215.8703,216.3731,1116090,VOO
2017-06-09,216.7212,217.5043,214.7679,216.1217,2117658,VOO
2017-06-12,215.8413,216.1024,215.1644,216.0347,1812649,VOO
2017-06-13,216.5955,217.1564,216.2566,217.0887,2170673,VOO
2017-06-14,217.3981,217.4175,216.0057,216.8566,1886036,VOO
2017-06-15,215.5028,216.5375,215.1644,216.4215,2171076,VOO
2017-06-16,216.6052,216.6632,215.5802,216.4795,1603612,VOO
2017-06-19,217.3111,218.3119,217.2047,218.2491,1433401,VOO
2017-06-20,217.9203,217.9203,216.7793,216.8179,1365997,VOO
2017-06-21,217.1564,217.3014,216.2571,216.7309,1422018,VOO
2017-06-22,216.7696,217.2424,216.4795,216.6052,1344396,VOO
2017-06-23,216.7315,217.2463,216.3429,216.9743,1257512,VOO
2017-06-26,217.5863,218.0225,216.8481,217.0423,1321687,VOO
2017-06-27,216.8189,217.12,215.2842,215.3133,3476711,VOO
2017-06-28,216.3527,217.4309,216.1292,217.2172,2875767,VOO
2017-06-29,217.4017,217.5086,214.1079,215.3424,4613043,VOO
2017-06-30,216.1972,216.5275,215.5076,215.7018,2982313,VOO
2017-07-03,216.7024,217.1298,216.1001,216.1778,1762460,VOO
2017-07-05,216.4595,216.7801,215.6436,216.5566,2043819,VOO
2017-07-06,215.799,215.8864,214.4002,214.6139,2541830,VOO
2017-07-07,215.1773,216.1487,215.0411,215.9738,2148110,VOO
2017-07-10,215.8378,216.6052,215.6824,216.1972,1800233,VOO
2017-07-11,216.0515,216.3817,214.8852,216.0321,1638921,VOO
2017-07-12,217.0715,217.8583,217.0715,217.6543,1492107,VOO
2017-07-13,217.7417,218.1788,217.4794,218.0234,1485924,VOO
2017-07-14,218.0914,219.4319,217.9651,219.0142,1642410,VOO
2017-07-17,218.9948,219.3932,218.8879,219.0433,1176176,VOO
2017-07-18,218.6839,219.2279,218.2954,219.2085,3146451,VOO
2017-07-19,219.5096,220.3644,219.4902,220.3644,1255309,VOO
2017-07-20,220.6267,220.7432,219.9171,220.4324,1698108,VOO
2017-07-21,219.8787,220.2867,219.6359,220.277,2461780,VOO
2017-07-24,220.1798,220.3386,219.7426,220.1993,1278162,VOO
2017-07-25,220.9958,221.0762,220.5197,220.7238,1349504,VOO
2017-07-26,221.0541,221.0735,220.481,220.7918,1574199,VOO
2017-07-27,221.2289,221.2581,219.1891,220.5295,1834455,VOO
2017-07-28,220.0536,220.4227,219.6165,220.277,2364130,VOO
2017-07-31,220.7238,220.7918,219.9564,220.1507,3020261,VOO
2017-08-01,220.7918,220.8112,220.1896,220.6461,1674501,VOO
2017-08-02,220.8015,220.9084,219.8081,220.7724,1889733,VOO
2017-08-03,220.6752,220.6752,220.0633,220.3838,1266394,VOO
2017-08-04,220.8501,221.0735,220.345,220.753,1039834,VOO
2017-08-07,220.821,221.1415,220.6947,221.1124,848497,VOO
2017-08-08,220.8307,222.074,220.2381,220.6752,1065082,VOO
2017-08-09,219.869,220.6461,219.529,220.549,1536588,VOO
2017-08-10,219.7622,219.8642,217.4406,217.5183,3043288,VOO
2017-08-11,217.7126,218.3828,217.46,217.8097,1584454,VOO
2017-08-14,219.1016,220.1754,219.1016,219.9467,2201879,VOO
2017-08-15,220.345,220.3741,219.6262,219.9661,1309702,VOO
2017-08-16,220.4518,220.8792,219.8884,220.3158,1531378,VOO
2017-08-17,219.7136,220.0147,216.8869,216.8869,3396186,VOO
2017-08-18,216.7024,217.8475,216.0807,216.4887,2691136,VOO
2017-08-21,216.4692,216.9646,215.7601,216.7509,1281552,VOO
2017-08-22,217.3143,219.1405,217.2852,218.9462,1455656,VOO
2017-08-23,218.0331,218.6159,217.8389,218.1983,1463269,VOO
2017-08-24,218.5965,218.7228,217.4697,217.6931,1345458,VOO
2017-08-25,218.5091,219.1211,218.0428,218.1691,1220802,VOO
2017-08-28,218.7131,218.7617,217.7709,218.2468,800954,VOO
2017-08-29,216.8578,218.7131,216.7606,218.412,1397426,VOO
2017-08-30,218.4217,219.7623,218.2565,219.4999,1377845,VOO
2017-08-31,220.141,221.0638,220.0633,220.7918,2202709,VOO
2017-09-01,221.2386,221.5766,220.9958,221.1706,1393725,VOO
2017-09-05,220.5975,220.8411,218.5382,219.5387,2222499,VOO
2017-09-06,220.2673,220.6364,219.715,220.3061,1523352,VOO
2017-09-07,220.6267,220.6267,219.8612,220.2576,1620341,VOO
2017-09-08,219.9661,220.4814,219.7719,219.9176,1896853,VOO
2017-09-11,221.3261,222.4528,221.3163,222.3169,2007238,VOO
2017-09-12,222.754,223.1425,222.5694,223.1328,1535016,VOO
2017-09-13,222.8025,223.2688,222.7151,223.2688,1155775,VOO
2017-09-14,222.8997,223.3562,222.7443,223.1911,1857330,VOO
2017-09-15,223.0454,223.5408,222.9191,223.5019,1419681,VOO
2017-09-18,223.8613,224.2887,223.533,223.8905,1325168,VOO
2017-09-19,224.1819,224.2402,223.8419,224.1625,1302418,VOO
2017-09-20,224.2464,224.3441,223.2213,224.2855,1850533,VOO
2017-09-21,224.1097,224.1488,223.4556,223.6509,1899880,VOO
2017-09-22,223.3384,223.8364,223.3091,223.6216,1599223,VOO
2017-09-25,223.4068,223.7778,222.4695,223.2896,1523677,VOO
2017-09-26,223.6704,223.8949,223.1236,223.3677,2335149,VOO
2017-09-27,224.1,224.6205,223.1888,224.2367,2103859,VOO
2017-09-28,223.934,224.5686,223.8656,224.5003,1084739,VOO
2017-09-29,224.471,225.3692,224.305,225.3009,1726212,VOO
2017-10-02,225.5352,226.2479,225.4473,226.2479,1960563,VOO
2017-10-03,226.4139,226.7556,226.1893,226.7068,1316354,VOO
2017-10-04,226.6287,227.2731,226.4887,227.0192,1006990,VOO
2017-10-05,227.3512,228.3959,227.2536,228.3666,1471827,VOO
2017-10-06,227.937,228.1713,227.6636,228.1518,1101532,VOO
2017-10-09,228.3861,228.3959,227.4684,227.7515,768438,VOO
2017-10-10,228.308,228.7108,227.771,228.3275,1027667,VOO
2017-10-11,228.2104,228.6985,228.0737,228.6985,1036378,VOO
2017-10-12,228.3373,228.7278,228.1127,228.3471,1079399,VOO
2017-10-13,228.8255,228.9231,228.4838,228.6009,1067996,VOO
2017-10-16,228.8645,229.1379,228.5039,228.9622,1767459,VOO
2017-10-17,228.9231,229.1379,228.679,229.1086,1332426,VOO
2017-10-18,229.4991,229.5284,229.1281,229.3136,1527797,VOO
2017-10-19,228.4935,229.4308,228.0931,229.4308,1653625,VOO
2017-10-20,230.2216,230.5975,229.958,230.5731,1296336,VOO
2017-10-23,230.8953,230.8953,229.589,229.7335,1100961,VOO
2017-10-24,230.1045,230.3095,229.7042,230.0557,1818387,VOO
2017-10-25,229.7335,229.8409,227.772,228.9524,1943399,VOO
2017-10-26,229.5382,229.8409,229.1184,229.1672,3298206,VOO
2017-10-27,230.0557,231.2761,229.7335,231.1199,2824985,VOO
2017-10-30,230.5438,231.0174,229.9607,230.2802,1292944,VOO
2017-10-31,230.6708,230.8758,230.3193,230.5438,1357556,VOO
2017-11-01,231.4225,231.774,230.5438,230.9441,2078341,VOO
2017-11-02,230.8563,231.1638,229.753,231.0418,1908093,VOO
2017-11-03,231.2273,231.8228,230.7489,231.8131,1934371,VOO
2017-11-06,231.6276,232.2622,231.5983,232.1646,1688740,VOO
2017-11-07,232.2622,232.5844,231.5007,232.0669,1502717,VOO
2017-11-08,231.7936,232.4868,231.5397,232.4086,4710977,VOO
2017-11-09,231.1296,231.7221,229.9092,231.569,1644158,VOO
2017-11-10,231.1199,231.569,230.8074,231.4323,1018980,VOO
2017-11-13,230.7391,231.8975,230.7196,231.7057,900410,VOO
2017-11-14,230.8465,231.2468,230.0654,231.1394,2763302,VOO
2017-11-15,230.1631,230.6549,229.2648,229.958,2436152,VOO
2017-11-16,230.9246,232.2993,230.9051,231.9205,1072436,VOO
2017-11-17,231.5592,231.774,231.1882,231.2956,1370466,VOO
2017-11-20,231.5104,231.8521,231.2566,231.5983,1420439,VOO
2017-11-21,232.4282,233.3459,232.3696,233.1409,1151522,VOO
2017-11-22,233.2093,233.2971,232.7992,232.9749,2143705,VOO
2017-11-24,233.4631,233.6193,233.3362,233.4631,1219347,VOO
2017-11-27,233.5314,233.8634,233.18,233.3948,2654255,VOO
2017-11-28,233.922,235.7673,233.7755,235.7087,1800522,VOO
2017-11-29,235.8844,236.4507,235.1424,235.6208,2442133,VOO
2017-11-30,236.5679,238.6182,236.4995,237.593,5451711,VOO
2017-12-01,237.4954,237.9445,233.8546,237.1537,3775569,VOO
2017-12-04,238.9111,239.2723,236.851,236.8998,2162294,VOO
2017-12-05,237.1634,237.8175,235.9133,236.0602,1886330,VOO
2017-12-06,235.738,236.5288,235.6208,236.0504,1204971,VOO
2017-12-07,235.9723,237.1634,235.8356,236.8315,2670007,VOO
2017-12-08,237.6907,238.1495,237.4466,238.1203,1685660,VOO
2017-12-11,238.1691,238.9209,238.13,238.8916,2513268,VOO
2017-12-12,239.1454,239.7703,238.9014,239.3016,1854983,VOO
2017-12-13,239.5555,239.985,239.1748,239.243,1808436,VOO
2017-12-14,239.5848,239.6726,238.2277,238.296,1932948,VOO
2017-12-15,239.3407,240.7173,239.2675,240.2975,3170751,VOO
2017-12-18,241.8889,242.1428,241.596,241.7913,2089580,VOO
2017-12-19,242.0549,242.0842,240.7954,240.9126,3170296,VOO
2017-12-20,241.6351,241.9085,240.444,240.7271,2569992,VOO
2017-12-21,241.3129,241.9475,240.9769,241.2153,2262361,VOO
2017-12-22,241.1567,241.2836,240.6099,241.1664,1888511,VOO
2017-12-26,241.0035,241.0526,240.6111,240.8858,1492258,VOO
2017-12-27,241.0526,241.3567,240.7288,241.0231,1379426,VOO
2017-12-28,241.4646,241.5382,241.1114,241.4744,2346711,VOO
2017-12-29,242.0827,242.0925,240.3855,240.6405,2326724,VOO
2018-01-02,241.4842,242.4064,241.0782,242.4064,2784283,VOO
2018-01-03,242.5536,243.9859,242.4947,243.8485,2917652,VOO
2018-01-04,244.5451,245.379,244.4469,244.9179,2918028,VOO
2018-01-05,245.7125,246.6347,245.2122,246.4876,2190162,VOO
2018-01-08,246.3993,247.1056,246.1148,246.9977,2476193,VOO
2018-01-09,247.3999,248.148,247.135,247.5176,2129810,VOO
2018-01-10,246.7426,247.3901,246.0657,247.0958,1953626,VOO
2018-01-11,247.6844,248.9205,247.5471,248.9205,2280293,VOO
2018-01-12,249.2149,250.7159,249.0873,250.5687,2054913,VOO
2018-01-16,251.9225,252.5193,248.9893,249.6563,3719563,VOO
2018-01-17,250.657,252.4719,249.9134,252.0697,1867698,VOO
2018-01-18,251.9716,252.3934,251.1671,251.7263,3154233,VOO
2018-01-19,252.2757,252.8055,251.6675,252.7957,2541164,VOO
2018-01-22,252.57,254.8559,252.57,254.8264,1607788,VOO
2018-01-23,254.9147,255.6898,254.591,255.4053,2161081,VOO
2018-01-24,256.0822,256.6708,254.1088,255.2777,2935509,VOO
2018-01-25,256.2195,256.2686,254.6106,255.3954,3585564,VOO
2018-01-26,256.3765,258.3778,256.0233,258.368,2857269,VOO
2018-01-29,257.8481,258.2601,256.5236,256.5825,5145000,VOO
2018-01-30,254.748,255.4151,253.5609,253.8454,6678947,VOO
2018-01-31,254.9049,255.4445,253.0606,254.0808,5597301,VOO
2018-02-01,253.3941,255.1894,253.0606,253.8258,3125707,VOO
2018-02-02,252.4915,252.6191,248.2927,248.3908,5532170,VOO
2018-02-05,246.4974,248.6655,237.3344,238.1879,8559206,VOO
2018-02-06,234.2735,243.1128,233.165,242.5928,11701703,VOO
2018-02-07,242.0336,245.5359,241.2586,241.2684,6240150,VOO
2018-02-08,241.5823,241.7589,232.2133,232.3016,6985672,VOO
2018-02-09,235.0584,237.6091,228.0145,235.8825,9713095,VOO
2018-02-12,237.9034,240.67,236.0983,239.1199,4236207,VOO
2018-02-13,238.0309,240.356,237.3835,239.9244,3077691,VOO
2018-02-14,238.3939,243.4169,238.237,243.0637,3650816,VOO
2018-02-15,244.8688,246.2129,242.2985,246.2129,2923845,VOO
2018-02-16,245.5261,248.2044,245.428,246.1834,3007455,VOO
2018-02-20,245.2563,246.7426,243.8878,244.6922,3454368,VOO
2018-02-21,245.1239,247.655,243.4071,243.4071,2797969,VOO
2018-02-22,244.447,246.1442,243.1128,243.7014,3177722,VOO
2018-02-23,245.0847,247.704,244.5745,247.704,2923105,VOO
2018-02-26,248.7538,250.657,248.1946,250.5589,1891991,VOO
2018-02-27,250.7845,251.4811,247.3607,247.3607,2947118,VOO
2018-02-28,248.5674,249.0088,244.6138,244.6138,2716623,VOO
2018-03-01,244.8002,246.2717,239.8164,241.3861,5182334,VOO
2018-03-02,239.6104,243.1618,238.7187,242.6713,3276498,VOO
2018-03-05,241.3567,246.0362,241.288,245.4575,3024611,VOO
2018-03-06,246.4581,246.4876,244.5058,246.0755,1931994,VOO
2018-03-07,243.8289,246.3109,243.6523,245.9676,2730204,VOO
2018-03-08,246.6347,247.243,245.6144,247.1154,3021617,VOO
2018-03-09,248.5968,251.4026,248.2534,251.3928,2450814,VOO
2018-03-12,251.7754,252.3738,250.7384,251.1475,2029174,VOO
2018-03-13,252.3248,252.8251,248.9009,249.4896,3080622,VOO
2018-03-14,250.4902,250.6668,247.6746,248.1749,2352702,VOO
2018-03-15,248.744,249.3914,247.4392,247.9395,2161474,VOO
2018-03-16,248.43,249.2639,248.1749,248.1946,1554574,VOO
2018-03-19,247.4686,247.4784,243.1716,244.8786,2715818,VOO
2018-03-20,245.2514,245.9074,244.6039,245.3103,1991443,VOO
2018-03-21,245.2024,247.3411,244.5843,244.7413,2777343,VOO
2018-03-22,242.426,243.3776,238.4234,238.6588,3589391,VOO
2018-03-23,239.1199,239.8851,233.4102,233.577,3815476,VOO
2018-03-26,237.3356,240.2823,234.8718,240.0064,5528998,VOO
2018-03-27,240.9328,241.4945,234.3297,235.8475,3363565,VOO
2018-03-28,235.9953,237.7298,234.0932,235.1871,4384132,VOO
2018-03-29,236.3796,240.0852,235.6208,238.5774,2911487,VOO
2018-04-02,237.7003,238.2029,230.5354,233.0584,4696395,VOO
2018-04-03,234.3692,236.5275,232.5164,236.015,3287873,VOO
2018-04-04,232.4572,239.2968,232.2897,238.7351,4598042,VOO
2018-04-05,240.371,241.3467,239.287,240.4597,3436604,VOO
2018-04-06,238.4394,239.9867,233.5512,235.1674,4931574,VOO
2018-04-09,236.6753,239.7303,235.8573,236.1234,2955982,VOO
2018-04-10,239.2377,240.8441,238.0748,240.0163,2905551,VOO
2018-04-11,238.4985,240.4597,238.4493,238.7449,2068330,VOO
2018-04-12,240.1838,241.7015,239.9473,240.7455,1723600,VOO
2018-04-13,242.283,242.283,238.9913,240.0754,2887665,VOO
2018-04-16,241.7212,242.7856,240.8737,242.0267,2149239,VOO
2018-04-17,243.8401,245.2141,243.303,244.6285,2301788,VOO
2018-04-18,245.0622,245.6141,244.3564,244.7665,1365069,VOO
2018-04-19,244.0372,244.3033,242.4012,243.4262,1997232,VOO
2018-04-20,243.3769,243.5543,240.44,241.4551,2103856,VOO
2018-04-23,241.9972,242.5195,240.2232,241.3467,1472625,VOO
2018-04-24,242.4111,242.5589,236.5373,238.055,3653453,VOO
2018-04-25,238.0156,239.1194,236.1333,238.6661,2354538,VOO
2018-04-26,239.7009,241.9183,239.2574,241.12,2106791,VOO
2018-04-27,241.6818,242.0169,240.3612,241.3763,2178868,VOO
2018-04-30,241.9577,242.4899,239.3362,239.4052,2146101,VOO
2018-05-01,238.942,239.9965,237.2765,239.9177,2323139,VOO
2018-05-02,239.691,240.4893,237.8678,238.2817,1636419,VOO
2018-05-03,237.3947,238.3999,234.4776,237.72,2666472,VOO
2018-05-04,236.7739,241.5093,236.4236,240.8737,1785210,VOO
2018-05-07,241.6424,242.6279,240.9229,241.6227,3127179,VOO
2018-05-08,241.2876,241.9775,240.0458,241.6128,1924488,VOO
2018-05-09,242.3027,244.3132,241.8099,243.9584,1506163,VOO
2018-05-10,244.7665,246.5801,244.6581,246.2448,1537619,VOO
2018-05-11,246.4222,247.2859,245.8703,246.846,1703455,VOO
2018-05-14,247.4866,248.1173,246.5897,247.1219,1478203,VOO
2018-05-15,245.89,245.9097,244.4709,245.4268,2600622,VOO
2018-05-16,245.4761,246.915,245.4662,246.4715,2588718,VOO
2018-05-17,246.1758,247.3585,245.4761,246.2645,1714614,VOO
2018-05-18,245.9196,246.235,245.2888,245.6535,1703135,VOO
2018-05-21,247.1416,248.0385,246.8066,247.457,1263289,VOO
2018-05-22,248.0286,248.2937,246.4813,246.7474,1055352,VOO
2018-05-23,245.5155,247.5161,245.348,247.5161,1484145,VOO
2018-05-24,247.1121,247.3683,245.1607,247.0431,2025388,VOO
2018-05-25,246.4222,247.0135,245.8802,246.4222,1654804,VOO
2018-05-29,244.6877,245.4761,242.4111,243.574,4465821,VOO
2018-05-30,244.9341,247.25,244.8355,246.7868,1359687,VOO
2018-05-31,246.3729,246.6784,244.6877,245.1903,2378804,VOO
2018-06-01,246.6095,248.0089,246.5503,247.7724,1953882,VOO
2018-06-04,248.5214,249.1406,248.3144,248.8663,2031482,VOO
2018-06-05,249.0043,249.4675,248.2257,249.2113,1491157,VOO
2018-06-06,249.704,251.271,249.0634,251.202,2763168,VOO
2018-06-07,251.6751,252.0003,250.2066,251.0838,2616287,VOO
2018-06-08,250.6797,251.9215,250.5122,251.8722,1517453,VOO
2018-06-11,252.089,252.9563,252.0003,252.1974,2648046,VOO
2018-06-12,252.6803,252.9169,251.9018,252.6212,1182220,VOO
2018-06-13,252.8183,253.0548,251.5371,251.616,2507760,VOO
2018-06-14,252.6015,252.907,251.7638,252.3452,1914094,VOO
2018-06-15,251.5765,252.365,250.453,252.1284,2000057,VOO
2018-06-18,250.5023,251.6652,250.0391,251.5273,2019689,VOO
2018-06-19,249.1718,250.7748,248.7678,250.5713,1863323,VOO
2018-06-20,251.2809,251.6751,250.6403,251.0246,1578179,VOO
2018-06-21,250.9754,250.9852,248.9255,249.4576,4037572,VOO
2018-06-22,250.7191,250.8374,249.6547,249.9011,3092670,VOO
2018-06-25,248.7185,248.8564,244.7567,246.4419,6690013,VOO
2018-06-26,247.0332,247.8907,246.2941,246.984,2971320,VOO
2018-06-27,247.6344,249.0733,244.8355,244.9341,3432673,VOO
2018-06-28,244.8622,247.1395,244.1992,246.4266,2638408,VOO
2018-06-29,247.5158,248.8821,246.6444,247.0504,3711575,VOO
2018-07-02,245.1196,247.4266,244.882,247.3375,1943137,VOO
2018-07-03,248.2089,248.2881,245.9909,246.3375,1157884,VOO
2018-07-05,247.6049,248.4663,246.4563,248.4465,1948090,VOO
2018-07-06,248.4366,250.8921,248.0504,250.5159,2622491,VOO
2018-07-09,251.5456,252.8031,251.506,252.7338,3979469,VOO
2018-07-10,253.2289,253.7734,252.9318,253.615,1314531,VOO
2018-07-11,252.0902,252.8922,251.5258,251.8823,2335052,VOO
2018-07-12,253.1398,254.1299,252.4962,254.0408,2874031,VOO
2018-07-13,253.9616,254.624,253.4665,254.2586,1814928,VOO
2018-07-16,254.3576,254.4765,253.6348,254.1002,993457,VOO
2018-07-17,253.3279,255.5161,253.2784,255.1894,1825871,VOO
2018-07-18,255.2191,255.7735,254.7438,255.6547,2606817,VOO
2018-07-19,254.9616,255.3577,254.219,254.6844,2050473,VOO
2018-07-20,254.4666,255.1101,254.2487,254.4467,2710786,VOO
2018-07-23,254.1992,255.0705,253.8725,254.9319,1447020,VOO
2018-07-24,256.2884,257.0112,255.2785,256.13,2916394,VOO
2018-07-25,255.9914,258.6747,255.8825,258.4766,2623349,VOO
2018-07-26,257.5756,258.4321,257.536,257.7142,2166453,VOO
2018-07-27,258.1598,258.1697,255.0408,256.0409,2666731,VOO
2018-07-30,256.0508,256.229,254.1101,254.5656,1601425,VOO
2018-07-31,255.4765,256.5359,255.0606,255.8527,1992498,VOO
2018-08-01,256.0904,256.6381,254.8141,255.5359,1651723,VOO
2018-08-02,254.1992,257.0409,253.9517,256.833,1767326,VOO
2018-08-03,257.0409,258.0905,256.833,258.0905,2017560,VOO
2018-08-06,257.9915,259.2489,257.635,259.0608,1842998,VOO
2018-08-07,259.6153,260.1896,259.4965,259.7836,2619229,VOO
2018-08-08,259.645,260.0807,259.2093,259.645,1560785,VOO
2018-08-09,259.744,260.15,259.1796,259.3182,1084398,VOO
2018-08-10,257.7934,258.3915,256.8726,257.5558,2395462,VOO
2018-08-13,257.8429,258.4964,256.3478,256.5855,3685433,VOO
2018-08-14,257.3776,258.4964,256.9914,258.239,1531808,VOO
2018-08-15,256.8726,256.9914,254.8527,256.3379,2587788,VOO
2018-08-16,257.7934,259.3074,257.7835,258.4172,1693138,VOO
2018-08-17,258.14,259.7935,257.7835,259.2786,2278823,VOO
2018-08-20,259.8133,260.15,259.3182,259.8529,1245462,VOO
2018-08-21,260.4173,261.371,260.2688,260.4173,1937866,VOO
2018-08-22,260.051,260.853,259.8034,260.3381,1708066,VOO
2018-08-23,260.0906,261.0312,259.6252,259.9618,2308144,VOO
2018-08-24,260.5658,261.6847,260.5163,261.5956,2329248,VOO
2018-08-27,262.7639,263.7244,262.6451,263.566,2370987,VOO
2018-08-28,264.1303,264.1996,263.2689,263.7145,3027196,VOO
2018-08-29,263.962,265.4076,263.7145,265.1601,2116106,VOO
2018-08-30,264.6749,265.071,263.4966,264.0808,2625499,VOO
2018-08-31,263.7046,264.5821,263.2095,264.0907,3172354,VOO
2018-09-04,263.7244,264.0313,262.6451,263.7244,3623299,VOO
2018-09-05,263.2887,263.5065,261.9124,262.9818,4595466,VOO
2018-09-06,263.0709,263.3679,261.1005,262.2095,1687900,VOO
2018-09-07,261.0312,262.6451,260.853,261.5758,2634408,VOO
2018-09-10,262.6649,262.9521,261.9025,262.0708,2832651,VOO
2018-09-11,261.4272,263.4272,261.0807,263.061,3420386,VOO
2018-09-12,262.9917,263.6353,262.2194,263.0907,3019831,VOO
2018-09-13,264.1501,264.7819,263.8432,264.5858,2087871,VOO
2018-09-14,264.8333,264.9864,263.8432,264.7244,1860996,VOO
2018-09-17,264.5858,264.6292,262.9719,263.2293,2515315,VOO
2018-09-18,263.4768,265.2789,263.4669,264.665,1823641,VOO
2018-09-19,264.7145,265.3878,264.5957,264.9621,2077480,VOO
2018-09-20,266.2393,267.4374,266.1403,267.0909,3349666,VOO
2018-09-21,267.883,268.0018,266.7146,266.9027,1352509,VOO
2018-09-24,266.2789,266.4156,265.3779,266.0116,2070891,VOO
2018-09-25,266.4473,266.5191,265.5066,265.6849,2360730,VOO
