date,open,high,low,close,volume,ticker
2016-01-11,50.3664,50.38,49.5596,50.0038,33017912,EFA
2016-01-12,50.4298,50.4978,49.8134,50.2395,29930184,EFA
2016-01-13,50.584,50.6746,49.3239,49.4599,33481792,EFA
2016-01-14,49.6502,50.312,49.274,50.0944,35140200,EFA
2016-01-15,48.4627,48.8162,48.0638,48.2814,60554269,EFA
2016-01-19,49.1245,49.1516,48.3811,48.7256,35709807,EFA
2016-01-20,47.7375,47.9142,46.7041,47.6196,47944165,EFA
2016-01-21,47.4293,48.2542,47.0757,47.9732,48974732,EFA
2016-01-22,49.1335,49.4417,49.0247,49.3873,44855903,EFA
2016-01-25,49.0021,49.206,48.6893,48.7256,36799444,EFA
2016-01-26,48.9975,49.6185,48.9341,49.5958,26789290,EFA
2016-01-27,49.4961,50.0013,49.0882,49.2786,32829241,EFA
2016-01-28,49.7318,49.7953,48.9975,49.4236,31267009,EFA
2016-01-29,49.6321,50.3301,49.5868,50.2939,37109712,EFA
2016-02-01,49.8769,50.381,49.7046,50.2395,31082704,EFA
2016-02-02,49.5188,49.5188,48.8978,49.0701,29809102,EFA
2016-02-03,49.333,49.4871,48.4264,49.478,36337276,EFA
2016-02-04,49.1607,49.7137,49.0701,49.5415,28236177,EFA
2016-02-05,49.3239,49.3873,48.5715,48.78,31548107,EFA
2016-02-08,47.9913,48.0094,47.4247,47.8735,37822449,EFA
2016-02-09,46.84,47.529,46.8038,47.3205,34142677,EFA
2016-02-10,47.4836,47.8463,47.18,47.2661,32088411,EFA
2016-02-11,46.6225,46.8219,46.1783,46.5771,41750155,EFA
2016-02-12,46.7131,47.4021,46.5137,47.393,38730523,EFA
2016-02-16,48.227,48.3811,47.8372,48.3546,31605779,EFA
2016-02-17,48.7618,49.2514,48.7346,49.1879,25594699,EFA
2016-02-18,49.3964,49.3964,48.8978,48.9341,32694096,EFA
2016-02-19,48.5624,48.925,48.4127,48.8797,26685423,EFA
2016-02-22,49.2423,49.4755,49.2242,49.4327,19217041,EFA
2016-02-23,49.1154,49.1471,48.5443,48.6259,19708996,EFA
2016-02-24,47.8191,48.5261,47.5834,48.4536,26718830,EFA
2016-02-25,48.7256,49.0429,48.499,49.0338,25166987,EFA
2016-02-26,49.2876,49.3148,48.8162,48.9069,19604546,EFA
2016-02-29,48.8072,49.0655,48.5896,48.6168,30315191,EFA
2016-03-01,49.3239,49.9222,49.2015,49.8859,24585784,EFA
2016-03-02,49.8587,50.2667,49.75,50.2304,22549437,EFA
2016-03-03,50.3664,50.7471,50.3211,50.7199,21109637,EFA
2016-03-04,51.0735,51.359,50.9556,51.0916,22752214,EFA
2016-03-07,50.5658,51.2004,50.5296,51.0281,24047460,EFA
2016-03-08,50.8106,50.8106,50.4661,50.5296,16893207,EFA
2016-03-09,50.7562,50.865,50.5885,50.7199,15467368,EFA
2016-03-10,51.1279,51.4542,50.2349,50.6383,28146972,EFA
2016-03-11,51.5539,51.9891,51.5086,51.9619,24374583,EFA
2016-03-14,51.8893,51.9891,51.7352,51.8531,15973528,EFA
2016-03-15,51.3182,51.3726,51.1732,51.3636,19646333,EFA
2016-03-16,50.9738,51.8642,50.9738,51.8168,25412987,EFA
2016-03-17,51.844,52.3154,51.6718,52.2157,17906638,EFA
2016-03-18,52.1341,52.2973,52.0525,52.125,30733434,EFA
2016-03-21,51.9981,52.1612,51.8803,52.0435,17625795,EFA
2016-03-22,51.6265,52.0344,51.5811,51.9528,15926673,EFA
2016-03-23,51.8168,51.835,51.3545,51.427,18291432,EFA
2016-03-24,50.7834,51.0825,50.7199,51.0825,18326468,EFA
2016-03-28,51.4361,51.4723,51.2638,51.3908,18491121,EFA
2016-03-29,51.146,51.9709,51.0191,51.9437,22376833,EFA
2016-03-30,52.3879,52.6327,52.2549,52.3335,18999487,EFA
2016-03-31,52.0888,52.2066,51.7896,51.8168,37335146,EFA
2016-04-01,50.7562,51.3272,50.7018,51.2638,30396066,EFA
2016-04-04,51.3998,51.4633,51.0916,51.1551,16977201,EFA
2016-04-05,50.2395,50.312,50.0718,50.1488,20199587,EFA
2016-04-06,50.3211,51.001,50.2395,50.9647,20465543,EFA
2016-04-07,50.5477,50.6927,50.1035,50.2213,19855636,EFA
2016-04-08,51.2276,51.3636,51.0508,51.1823,18462754,EFA
2016-04-11,51.5177,51.7352,51.2004,51.2095,15640363,EFA
2016-04-12,51.6174,52.0707,51.3216,51.9709,25164672,EFA
2016-04-13,52.7052,52.9047,52.5874,52.7959,25583900,EFA
2016-04-14,53.0678,53.1675,52.8775,52.9681,26844437,EFA
2016-04-15,52.9318,53.0316,52.8412,52.8503,17557982,EFA
2016-04-18,52.7777,53.3579,52.7324,53.3035,20200357,EFA
2016-04-19,54.1103,54.337,54.0242,54.2282,24251435,EFA
2016-04-20,54.201,54.5363,54.1149,54.2735,14402610,EFA
2016-04-21,54.1919,54.2372,53.852,53.9472,19135137,EFA
2016-04-22,53.8928,54.065,53.7477,53.9743,17262687,EFA
2016-04-25,53.7024,53.7477,53.503,53.7024,13518374,EFA
2016-04-26,53.9109,53.9925,53.7205,53.8928,15657829,EFA
2016-04-27,53.7296,54.0378,53.648,53.929,13054719,EFA
2016-04-28,53.2854,53.7205,53.0769,53.1947,25204477,EFA
2016-04-29,53.231,53.3126,52.7777,52.9681,27642884,EFA
2016-05-02,53.3942,53.5483,53.231,53.4667,25207329,EFA
2016-05-03,52.9409,52.95,52.5103,52.5874,25287124,EFA
2016-05-04,52.1432,52.2248,51.8259,51.98,20213136,EFA
2016-05-05,51.9437,52.0797,51.708,51.8712,21552567,EFA
2016-05-06,51.6446,52.0435,51.5993,52.0163,21498242,EFA
2016-05-09,52.1432,52.2429,51.8803,51.9075,17842742,EFA
2016-05-10,52.2973,52.6508,52.252,52.6508,21333551,EFA
2016-05-11,52.3063,52.5148,52.1976,52.1976,20180465,EFA
2016-05-12,52.6418,52.6599,51.9528,52.1794,17641978,EFA
2016-05-13,51.7715,51.9981,51.5012,51.6446,19052383,EFA
2016-05-16,51.8168,52.2882,51.7896,52.261,24500534,EFA
2016-05-17,52.1704,52.3381,51.8259,51.8803,25116868,EFA
2016-05-18,51.9347,52.4378,51.708,51.8984,35323716,EFA
2016-05-19,51.5902,51.6808,51.3707,51.5267,26976039,EFA
2016-05-20,51.9619,52.0888,51.844,51.9528,23377800,EFA
2016-05-23,51.7624,51.9256,51.6808,51.7806,18828731,EFA
2016-05-24,52.1341,52.6327,52.125,52.533,28901598,EFA
2016-05-25,52.9228,53.1947,52.8956,53.086,35592090,EFA
2016-05-26,53.2854,53.3484,53.1041,53.231,21115408,EFA
2016-05-27,53.1403,53.2582,53.0497,53.1766,16066593,EFA
2016-05-31,53.3942,53.4758,52.7959,52.9228,25438505,EFA
2016-06-01,52.669,52.9228,52.6055,52.8775,19567292,EFA
2016-06-02,52.5783,52.8956,52.5148,52.8775,32992057,EFA
2016-06-03,53.0678,53.2401,52.7868,53.2219,27770231,EFA
2016-06-06,53.3942,53.648,53.3488,53.5211,22191860,EFA
2016-06-07,53.929,54.0559,53.8656,53.9109,15311690,EFA
2016-06-08,54.0741,54.1557,53.9743,54.0197,14673441,EFA
2016-06-09,53.3579,53.4939,53.1947,53.3579,18489138,EFA
2016-06-10,52.2338,52.3154,51.6627,51.8078,29812946,EFA
2016-06-13,51.1369,51.5449,50.9103,51.0553,25422702,EFA
2016-06-14,50.5205,50.6338,49.9675,50.2395,69489982,EFA
2016-06-15,50.6746,50.8559,50.4661,50.5749,34010361,EFA
2016-06-16,49.8587,50.7199,49.4871,50.6791,27677651,EFA
2016-06-17,50.8559,51.3046,50.6112,51.1823,51689602,EFA
2016-06-20,52.7596,52.8185,52.4333,52.4514,38890448,EFA
2016-06-21,52.8865,53.2809,52.6599,52.8727,37705479,EFA
2016-06-22,53.0947,53.3538,52.8449,52.8449,45176465,EFA
2016-06-23,53.9736,54.3992,53.5943,54.3067,33064507,EFA
2016-06-24,49.8567,50.9668,49.6161,49.6439,85314593,EFA
2016-06-27,48.95,48.9778,48.0434,48.691,60560715,EFA
2016-06-28,49.8289,49.9954,49.3756,49.9677,45213462,EFA
2016-06-29,50.7078,51.0547,50.6245,50.8836,33914859,EFA
2016-06-30,50.9853,51.6422,50.8466,51.6422,48143618,EFA
2016-07-01,51.6607,51.8087,51.5682,51.6422,22693352,EFA
2016-07-05,51.0131,51.0686,50.495,50.643,33647354,EFA
2016-07-06,50.0602,50.5783,49.7456,50.5505,28451429,EFA
2016-07-07,50.643,50.8281,50.1897,50.347,24824949,EFA
2016-07-08,50.9206,51.1981,50.8003,51.1149,26189512,EFA
2016-07-11,51.7995,52.077,51.7579,51.8642,25474916,EFA
2016-07-12,52.6044,52.8172,52.5026,52.5674,29839041,EFA
2016-07-13,52.6969,52.8264,52.4656,52.5119,27351568,EFA
2016-07-14,53.0022,53.1317,52.8912,52.9652,28145527,EFA
2016-07-15,52.8264,52.8542,52.5859,52.6969,29705397,EFA
2016-07-18,52.6969,52.9837,52.5951,52.8264,17614332,EFA
2016-07-19,52.4101,52.4934,52.2713,52.4101,19896943,EFA
2016-07-20,52.7431,52.9467,52.6368,52.8819,20885209,EFA
2016-07-21,52.7154,52.9051,52.5766,52.6691,19634985,EFA
2016-07-22,52.7802,52.8079,52.6229,52.7709,16069313,EFA
2016-07-25,52.8079,52.8264,52.5581,52.7061,13277389,EFA
2016-07-26,52.9097,53.0855,52.7061,52.9282,15025684,EFA
2016-07-27,53.178,53.2659,52.7339,53.1225,17126918,EFA
2016-07-28,53.0855,53.1595,52.8079,53.067,14445267,EFA
2016-07-29,53.511,53.7978,53.3861,53.6914,21590417,EFA
2016-08-01,53.5295,53.6405,53.2797,53.3445,21623719,EFA
2016-08-02,53.2242,53.2566,52.8727,53.0762,20476106,EFA
2016-08-03,52.6321,52.9097,52.5951,52.8912,19684420,EFA
2016-08-04,53.0577,53.2242,52.9559,53.1965,16761761,EFA
2016-08-05,53.1965,53.4555,53.1872,53.437,15143512,EFA
2016-08-08,53.5295,53.585,53.4648,53.548,10326797,EFA
2016-08-09,53.7886,54.1401,53.7608,53.9736,27514404,EFA
2016-08-10,54.3252,54.3622,54.1355,54.1586,17539520,EFA
2016-08-11,54.4177,54.686,54.3714,54.5472,19675825,EFA
2016-08-12,54.575,54.6397,54.3437,54.4084,11331570,EFA
2016-08-15,54.5842,54.7507,54.575,54.6166,9048734,EFA
2016-08-16,54.5194,54.686,54.4454,54.538,14286200,EFA
2016-08-17,54.3899,54.6628,54.154,54.5194,12103619,EFA
2016-08-18,54.4824,54.797,54.3992,54.797,17723918,EFA
2016-08-19,54.2326,54.4177,54.0754,54.3899,12142828,EFA
2016-08-22,54.2234,54.4824,54.1216,54.4454,10095633,EFA
2016-08-23,54.8062,54.908,54.6582,54.6767,12534122,EFA
2016-08-24,54.7045,54.7692,54.4778,54.5472,12206567,EFA
2016-08-25,54.3622,54.4778,54.2743,54.3252,10953520,EFA
2016-08-26,54.4084,54.8895,53.7608,54.0014,19518096,EFA
2016-08-29,53.8811,54.1956,53.8626,54.1679,10482083,EFA
2016-08-30,54.2141,54.2974,53.9921,54.0939,10046301,EFA
2016-08-31,54.0291,54.1494,53.7886,53.9829,20437242,EFA
2016-09-01,54.2326,54.3807,54.0384,54.3529,18389771,EFA
2016-09-02,54.8618,55.0468,54.686,54.982,19151555,EFA
2016-09-06,55.1023,55.3798,55.0792,55.3521,14730557,EFA
2016-09-07,55.5001,55.6019,55.2781,55.3798,17917534,EFA
2016-09-08,55.3336,55.4862,55.1578,55.2226,15572694,EFA
2016-09-09,54.8155,54.8155,54.1309,54.1494,23547041,EFA
2016-09-12,53.7516,54.6212,53.7007,54.5935,26966758,EFA
2016-09-13,53.8903,53.9921,53.2612,53.4925,24865867,EFA
2016-09-14,53.4185,53.7123,53.3167,53.4185,16841515,EFA
2016-09-15,53.4648,53.9782,53.3167,53.8811,25111301,EFA
2016-09-16,53.2982,53.326,53.0392,53.1872,47897877,EFA
2016-09-19,53.7146,53.7886,53.4185,53.4648,24184443,EFA
2016-09-20,53.9736,54.0199,53.7192,53.7886,23968187,EFA
2016-09-21,54.3067,54.7877,54.1124,54.7322,28804005,EFA
2016-09-22,55.5371,55.6574,55.2226,55.2873,27047567,EFA
2016-09-23,54.8433,55.0004,54.8062,54.8247,19379989,EFA
2016-09-26,54.3529,54.4269,54.235,54.3159,23824929,EFA
2016-09-27,54.0939,54.5841,54.0337,54.575,19862148,EFA
2016-09-28,54.7322,54.982,54.3945,54.9635,21673420,EFA
2016-09-29,54.8247,54.945,54.0975,54.2789,16703807,EFA
2016-09-30,54.4084,54.8525,54.3344,54.7045,29074597,EFA
2016-10-03,54.5565,54.6628,54.4362,54.5565,17903551,EFA
2016-10-04,54.8062,54.908,54.3345,54.5472,28707492,EFA
2016-10-05,54.7507,54.8525,54.6212,54.7692,14774310,EFA
2016-10-06,54.4917,54.5333,54.3298,54.4732,11592223,EFA
2016-10-07,54.2419,54.2835,53.7654,54.1956,16684917,EFA
2016-10-10,54.2882,54.4917,54.2604,54.3529,7860730,EFA
2016-10-11,54.1031,54.1263,53.4278,53.585,18434586,EFA
2016-10-12,53.511,53.5989,53.3167,53.4648,13537312,EFA
2016-10-13,52.8727,53.3815,52.7212,53.2612,13090873,EFA
2016-10-14,53.622,53.7238,53.3352,53.3538,19288382,EFA
2016-10-17,53.2335,53.3445,53.1086,53.1965,12640990,EFA
2016-10-18,53.8348,53.8765,53.6405,53.7238,13027968,EFA
2016-10-19,53.8071,53.9975,53.7654,53.8718,12500141,EFA
2016-10-20,53.7978,54.0569,53.7423,53.9551,9959038,EFA
2016-10-21,53.585,53.8533,53.5295,53.8348,12584854,EFA
2016-10-24,53.9921,54.0013,53.7007,53.8256,12722999,EFA
2016-10-25,53.7053,53.8348,53.5759,53.7886,12430402,EFA
2016-10-26,53.511,53.7238,53.4416,53.548,12169527,EFA
2016-10-27,53.6683,53.6961,53.4278,53.4833,9309344,EFA
2016-10-28,53.3908,53.5804,53.3306,53.4648,15377759,EFA
2016-10-31,53.4278,53.5665,53.2706,53.4925,19266193,EFA
2016-11-01,53.622,53.6405,53.0855,53.2612,19495189,EFA
2016-11-02,53.2242,53.2982,52.8264,52.9004,17538942,EFA
2016-11-03,53.0855,53.1225,52.7663,52.8449,12959140,EFA
2016-11-04,52.4934,52.6482,52.3129,52.3361,17423767,EFA
2016-11-07,52.9929,53.0855,52.8727,53.0577,21383605,EFA
2016-11-08,52.9004,53.3584,52.8542,53.2057,17403906,EFA
2016-11-09,52.7987,53.4648,52.7431,53.252,27175074,EFA
2016-11-10,53.2242,53.3538,52.6691,53.104,37382769,EFA
2016-11-11,52.868,52.9189,52.4934,52.7802,18430069,EFA
2016-11-14,52.3916,52.5026,52.2528,52.4934,20650883,EFA
2016-11-15,52.3546,52.7524,52.3019,52.7246,15311744,EFA
2016-11-16,52.2066,52.3777,52.1268,52.1696,22261240,EFA
2016-11-17,52.4286,52.6321,52.3777,52.5674,18459346,EFA
2016-11-18,52.0955,52.1603,51.9047,51.9938,17047302,EFA
2016-11-21,52.1973,52.4656,52.1881,52.4378,18504525,EFA
2016-11-22,52.5581,52.5951,52.3453,52.5674,17866530,EFA
2016-11-23,52.04,52.3823,51.9845,52.3823,13840294,EFA
2016-11-25,52.5674,52.5766,52.4656,52.5396,7842848,EFA
2016-11-28,52.3916,52.4471,52.2343,52.2621,13607989,EFA
2016-11-29,52.2991,52.7154,52.2468,52.5951,14719758,EFA
2016-11-30,52.7154,52.7246,52.4563,52.5396,23874742,EFA
2016-12-01,52.4841,52.5119,52.2621,52.3361,22693496,EFA
2016-12-02,52.2436,52.5859,52.1788,52.4656,16077721,EFA
2016-12-05,52.7339,53.0855,52.7246,52.9837,19686243,EFA
2016-12-06,53.0392,53.4185,53.0114,53.3445,19217453,EFA
2016-12-07,53.548,54.2326,53.5295,54.1401,25749322,EFA
2016-12-08,54.0384,54.1864,53.9088,54.0939,23426982,EFA
2016-12-09,54.0939,54.3252,54.0569,54.3252,20886461,EFA
2016-12-12,54.1216,54.2974,54.0199,54.0846,16612743,EFA
2016-12-13,54.5657,54.8155,54.538,54.6675,22116770,EFA
2016-12-14,54.5472,54.6675,53.7793,53.8626,26473655,EFA
2016-12-15,53.6591,53.8348,53.6221,53.7423,25317931,EFA
2016-12-16,53.7053,53.9273,53.6776,53.7793,24359092,EFA
2016-12-19,53.8071,53.9459,53.6961,53.6961,17705190,EFA
2016-12-20,53.7608,53.9273,53.7238,53.8811,17813524,EFA
2016-12-21,53.8868,53.9336,53.8214,53.8962,17793946,EFA
2016-12-22,53.8588,53.9242,53.756,53.7747,16310189,EFA
2016-12-23,53.8214,53.9149,53.784,53.9149,14821551,EFA
2016-12-27,53.8681,53.9476,53.8401,53.8494,13327687,EFA
2016-12-28,53.8027,53.8214,53.569,53.6438,19569395,EFA
2016-12-29,53.7466,53.8962,53.7279,53.7747,16406129,EFA
2016-12-30,54.1859,54.1953,53.8401,53.9616,25265987,EFA
2017-01-03,54.1672,54.3168,54.0738,54.2981,27938327,EFA
2017-01-04,54.5879,54.9431,54.5438,54.915,25670022,EFA
2017-01-05,55.0552,55.4385,55.0552,55.3824,22063115,EFA
2017-01-06,55.1207,55.2515,55.0646,55.1954,22073717,EFA
2017-01-09,54.9898,55.1394,54.915,55.1113,13962351,EFA
2017-01-10,55.0739,55.2702,55.0739,55.1207,16296577,EFA
2017-01-11,55.0085,55.4291,54.9431,55.4104,31352400,EFA
2017-01-12,55.4852,55.4992,55.2515,55.4946,25127259,EFA
2017-01-13,55.5413,55.7095,55.4572,55.7002,20901856,EFA
2017-01-17,55.5319,55.56,55.4011,55.4946,22524825,EFA
2017-01-18,55.3263,55.4478,55.1674,55.3357,14581351,EFA
2017-01-19,55.2422,55.3135,55.0272,55.1954,17619274,EFA
2017-01-20,55.3917,55.5319,55.317,55.5133,24974054,EFA
2017-01-23,55.4385,55.6535,55.317,55.6535,43093617,EFA
2017-01-24,55.56,55.8184,55.5413,55.7937,18175974,EFA
2017-01-25,56.0928,56.3919,56.0741,56.3732,27237612,EFA
2017-01-26,56.261,56.3171,56.0741,56.1489,20838845,EFA
2017-01-27,56.1021,56.1302,55.9526,56.0554,13061016,EFA
2017-01-30,55.5693,55.6908,55.3917,55.6535,19146191,EFA
2017-01-31,55.7563,55.8404,55.5133,55.7376,29996755,EFA
2017-02-01,56.0834,56.1115,55.8124,55.9619,26726436,EFA
2017-02-02,56.0133,56.0741,55.8311,55.99,14796655,EFA
2017-02-03,56.0928,56.2517,56.018,56.2143,13963766,EFA
2017-02-06,55.6348,55.8124,55.5974,55.8124,16220209,EFA
2017-02-07,55.6908,55.7809,55.6441,55.7563,12123012,EFA
2017-02-08,55.7002,55.9058,55.6348,55.8498,16749223,EFA
2017-02-09,55.9245,56.0975,55.8498,56.0834,14299559,EFA
2017-02-10,56.018,56.2517,55.9993,56.2143,13212119,EFA
2017-02-13,56.448,56.5228,56.3452,56.4386,12694444,EFA
2017-02-14,56.2423,56.3545,56.0087,56.3545,14256634,EFA
2017-02-15,56.1115,56.5695,56.0928,56.5695,15460127,EFA
2017-02-16,56.5882,56.7004,56.5134,56.7004,14416534,EFA
2017-02-17,56.3825,56.5695,56.3358,56.5508,14938004,EFA
2017-02-21,56.4947,56.7377,56.476,56.7377,11550324,EFA
2017-02-22,56.448,56.7751,56.448,56.7377,17129440,EFA
2017-02-23,56.906,56.9527,56.705,56.8593,12410639,EFA
2017-02-24,56.2423,56.4854,56.2143,56.448,16198702,EFA
2017-02-27,56.261,56.4947,56.2517,56.4854,14039003,EFA
2017-02-28,56.3825,56.5695,56.2984,56.4012,20439108,EFA
2017-03-01,56.7845,57.1269,56.7658,56.9901,20198030,EFA
2017-03-02,56.7471,56.8101,56.6069,56.6162,16452808,EFA
2017-03-03,56.7377,57.0182,56.6536,56.9527,19149128,EFA
2017-03-06,56.7658,56.7845,56.6197,56.7751,10965776,EFA
2017-03-07,56.5228,56.6723,56.4386,56.5788,16308775,EFA
2017-03-08,56.5414,56.5975,56.3171,56.3732,11568222,EFA
2017-03-09,56.5228,56.6162,56.4386,56.5882,13369268,EFA
2017-03-10,56.9808,57.1303,56.8779,57.0649,18987899,EFA
2017-03-13,57.2051,57.371,57.1958,57.364,19718711,EFA
2017-03-14,56.9434,56.9901,56.8219,56.9247,15953540,EFA
2017-03-15,57.0462,57.7426,57.0369,57.7379,22841075,EFA
2017-03-16,58.0464,58.0744,57.8875,58.0183,24380124,EFA
2017-03-17,58.1211,58.2799,58.009,58.1679,20697447,EFA
2017-03-20,58.1866,58.2706,57.9716,58.0498,13484415,EFA
2017-03-21,58.495,58.5418,57.7472,57.7846,23331513,EFA
2017-03-22,57.5977,57.8501,57.551,57.794,14492777,EFA
2017-03-23,57.7005,58.0464,57.7005,57.9248,25394787,EFA
2017-03-24,58.0557,58.2053,57.9904,58.0837,25264511,EFA
2017-03-27,58.037,58.3081,57.9716,58.2333,30294538,EFA
2017-03-28,58.3174,58.5605,58.2847,58.5137,23196000,EFA
2017-03-29,58.224,58.5418,58.2146,58.5137,19090764,EFA
2017-03-30,58.3548,58.467,58.252,58.3081,16049834,EFA
2017-03-31,58.0557,58.2894,57.9996,58.224,30871662,EFA
2017-04-03,58.1305,58.1772,57.7239,58.1398,32855183,EFA
2017-04-04,57.8875,58.1211,57.8127,58.1211,16793755,EFA
2017-04-05,58.0744,58.224,57.7893,57.8127,22710372,EFA
2017-04-06,57.8407,57.9342,57.7192,57.822,17814640,EFA
2017-04-07,57.7192,57.8875,57.7052,57.7846,15848922,EFA
2017-04-10,57.7005,57.8127,57.6491,57.7192,11321509,EFA
2017-04-11,57.9529,58.0183,57.5978,57.9903,18663098,EFA
2017-04-12,57.9061,57.9809,57.6912,57.9435,25046026,EFA
2017-04-13,57.6725,57.7472,57.5136,57.5696,16760126,EFA
2017-04-17,57.8127,57.9716,57.8033,57.9248,15573493,EFA
2017-04-18,57.5323,57.6631,57.3453,57.6631,21171092,EFA
2017-04-19,57.7285,57.7613,57.364,57.4294,13263137,EFA
2017-04-20,57.9155,58.0464,57.8734,57.8875,20485317,EFA
2017-04-21,57.8875,57.9716,57.8033,57.9248,18989833,EFA
2017-04-24,59.2708,59.4578,59.2428,59.3924,32694852,EFA
2017-04-25,59.6821,59.8971,59.6172,59.813,24975216,EFA
2017-04-26,59.6447,59.8504,59.6447,59.6447,20489577,EFA
2017-04-27,59.7475,59.7475,59.5886,59.7008,13855740,EFA
2017-04-28,59.7195,59.7382,59.6073,59.6354,25361248,EFA
2017-05-01,59.813,60.0093,59.7382,59.8784,22211439,EFA
2017-05-02,60.056,60.2149,59.9999,60.1869,23499960,EFA
