date,open,high,low,close,volume,ticker
2016-07-07,102.3134,102.6944,101.7226,102.1228,1669822,VTI
2016-07-08,102.8279,103.8571,102.7803,103.7141,2362227,VTI
2016-07-11,104.0477,104.4574,103.8666,104.143,3868296,VTI
2016-07-12,104.7052,105.1981,104.5146,105.0101,3222836,VTI
2016-07-13,105.2293,105.296,104.6416,104.9529,1485745,VTI
2016-07-14,105.5056,105.7629,105.2579,105.458,1561056,VTI
2016-07-15,105.6676,105.7438,105.0959,105.3436,1385464,VTI
2016-07-18,105.4389,105.7057,105.2377,105.639,1360000,VTI
2016-07-19,105.4103,105.5309,105.2007,105.4294,3154201,VTI
2016-07-20,105.4675,106.0869,105.4484,105.9916,1135936,VTI
2016-07-21,105.9439,106.0488,105.3103,105.5723,3393453,VTI
2016-07-22,105.6771,106.1155,105.4961,106.0774,3546728,VTI
2016-07-25,106.0011,106.0297,105.477,105.801,1394356,VTI
2016-07-26,105.8296,106.0963,105.4198,105.9154,1432674,VTI
2016-07-27,106.1631,106.1766,105.3531,105.7915,1977540,VTI
2016-07-28,105.6676,106.1298,105.4484,105.9249,1945813,VTI
2016-07-29,105.8582,106.3585,105.6009,106.1726,1638362,VTI
2016-08-01,106.1536,106.4109,105.7724,106.0297,2093446,VTI
2016-08-02,105.9535,105.9916,104.7719,105.2293,2473899,VTI
2016-08-03,105.1911,105.639,105.0196,105.62,1353615,VTI
2016-08-04,105.6295,105.9439,105.477,105.7438,1113557,VTI
2016-08-05,106.1726,106.6491,106.0808,106.6205,1379619,VTI
2016-08-08,106.7158,106.8397,106.4299,106.5538,1238769,VTI
2016-08-09,106.6682,106.8969,106.4871,106.6491,1032620,VTI
2016-08-10,106.6682,106.7692,106.1726,106.3346,1259054,VTI
2016-08-11,106.7063,106.973,106.468,106.8683,1378235,VTI
2016-08-12,106.6967,106.8873,106.4978,106.7634,1542922,VTI
2016-08-15,107.0017,107.339,106.792,107.1541,1442990,VTI
2016-08-16,106.9445,106.954,106.5443,106.5443,1229024,VTI
2016-08-17,106.5729,106.7539,106.0297,106.6777,2791730,VTI
2016-08-18,106.6491,107.0112,106.449,107.0112,972068,VTI
2016-08-19,106.7253,106.9416,106.4633,106.8587,1000647,VTI
2016-08-22,106.7634,106.9636,106.5062,106.8873,1102386,VTI
2016-08-23,107.1827,107.4686,107.1446,107.1732,3252632,VTI
2016-08-24,107.1351,107.1637,106.3356,106.5729,2267784,VTI
2016-08-25,106.4395,106.792,106.2965,106.5062,1205186,VTI
2016-08-26,106.6014,107.2475,105.8201,106.287,1851082,VTI
2016-08-29,106.4585,107.0432,106.4395,106.8683,1071153,VTI
2016-08-30,106.8778,107.0112,106.4013,106.6967,1534640,VTI
2016-08-31,106.611,106.63,105.963,106.3918,1393758,VTI
2016-09-01,106.5062,106.6205,105.7438,106.449,1670927,VTI
2016-09-02,106.9064,107.2113,106.6491,106.9921,1563214,VTI
2016-09-06,107.1637,107.3161,106.7444,107.2971,4111656,VTI
2016-09-07,107.2399,107.44,107.0017,107.44,1589960,VTI
2016-09-08,107.2685,107.3638,106.9731,107.1637,1152485,VTI
2016-09-09,106.4585,106.4633,104.486,104.4908,3337356,VTI
2016-09-12,104.0477,106.1536,103.9161,105.9535,3043671,VTI
2016-09-13,105.2823,105.3397,103.9609,104.296,5122124,VTI
2016-09-14,104.4205,105.0525,103.9967,104.3056,2041603,VTI
2016-09-15,104.2386,105.5695,104.1236,105.378,2960402,VTI
2016-09-16,105.0908,105.1099,104.5833,104.9567,2779419,VTI
2016-09-19,105.5121,105.8089,104.8705,105.1099,3430165,VTI
2016-09-20,105.6078,105.6461,105.0333,105.062,1603490,VTI
2016-09-21,105.4355,106.3595,105.0525,106.2686,1971782,VTI
2016-09-22,106.891,107.1723,106.7952,107.0442,1525436,VTI
2016-09-23,106.8527,106.9388,106.3969,106.4313,1532059,VTI
2016-09-26,105.943,106.1632,105.5312,105.5887,2136802,VTI
2016-09-27,105.5504,106.2398,105.3206,106.192,1292748,VTI
2016-09-28,106.3452,106.8622,105.7705,106.8144,1439934,VTI
2016-09-29,106.7473,106.878,105.4882,105.7706,2037346,VTI
2016-09-30,106.259,106.9676,106.0483,106.6037,1722614,VTI
2016-10-03,106.3739,106.5079,105.9334,106.2781,2207599,VTI
2016-10-04,106.4026,106.4984,105.4259,105.7994,2701120,VTI
2016-10-05,106.077,106.4984,105.8951,106.2111,2119016,VTI
2016-10-06,106.0483,106.3739,105.7036,106.2494,1067725,VTI
2016-10-07,106.4313,106.5079,105.3876,105.8472,1770625,VTI
2016-10-10,106.3835,106.709,106.2877,106.4218,1134961,VTI
2016-10-11,106.2303,106.2398,104.6024,105.0046,1996992,VTI
2016-10-12,105.1195,105.4546,104.8087,105.1291,1849474,VTI
2016-10-13,104.3822,105.0612,103.8737,104.7556,1986165,VTI
2016-10-14,105.3302,105.6366,104.7173,104.7269,2673997,VTI
2016-10-17,104.7365,104.8897,104.3152,104.4301,2507712,VTI
2016-10-18,105.2536,105.3541,104.8514,105.0429,1635215,VTI
2016-10-19,105.2727,105.5695,104.9663,105.378,1408238,VTI
2016-10-20,105.2344,105.4929,104.7748,105.177,2016977,VTI
2016-10-21,104.7652,105.2296,104.5641,105.1386,1234425,VTI
2016-10-24,105.7036,105.9047,105.4508,105.6653,2004855,VTI
2016-10-25,105.5695,105.6461,105.1291,105.2153,2079087,VTI
2016-10-26,104.8227,105.2966,104.6216,104.8993,1827448,VTI
2016-10-27,105.3302,105.3302,104.4492,104.545,1598109,VTI
2016-10-28,104.4779,104.9088,103.8651,104.2003,2868068,VTI
2016-10-31,104.4205,104.5689,104.1859,104.2673,1913647,VTI
2016-11-01,104.4684,104.5544,102.831,103.4917,3169752,VTI
2016-11-02,103.2906,103.4917,102.5628,102.7735,2957396,VTI
2016-11-03,102.8597,103.0608,102.1798,102.3235,2096498,VTI
2016-11-04,102.3522,102.9459,102.1607,102.2564,2805438,VTI
2016-11-07,103.8077,104.5354,103.6162,104.5162,2527683,VTI
2016-11-08,104.3822,105.3206,104.1141,104.9663,2074192,VTI
2016-11-09,104.1524,106.6036,103.8938,106.2877,6482023,VTI
2016-11-10,106.8527,107.3697,105.7898,106.642,5083515,VTI
2016-11-11,106.2877,106.7761,105.9909,106.6803,4005183,VTI
2016-11-14,107.0346,107.2931,106.5653,106.958,5234135,VTI
2016-11-15,107.2836,107.8198,107.0154,107.7911,6037248,VTI
2016-11-16,107.5995,107.7528,107.3745,107.6378,7113854,VTI
2016-11-17,107.7528,108.2367,107.5804,108.1836,1874960,VTI
2016-11-18,108.2507,108.3177,107.8836,107.9826,2298224,VTI
2016-11-21,108.3177,108.8061,108.0783,108.7965,2493871,VTI
2016-11-22,109.0454,109.1986,108.6241,109.1125,2673635,VTI
2016-11-23,108.8922,109.2753,108.672,109.2657,1818707,VTI
2016-11-25,109.4955,109.687,109.3614,109.687,889818,VTI
2016-11-28,109.4668,109.5529,108.9688,109.055,1849844,VTI
2016-11-29,109.0646,109.4955,108.8539,109.2082,1544243,VTI
2016-11-30,109.6104,109.687,108.9497,108.9497,4406342,VTI
2016-12-01,109.1891,109.1891,108.2744,108.4996,2601218,VTI
2016-12-02,108.5284,108.8444,108.3464,108.4996,1755885,VTI
2016-12-05,109.0646,109.5146,108.9401,109.2561,3843070,VTI
2016-12-06,109.4859,109.8354,109.1795,109.8115,2357053,VTI
2016-12-07,109.7636,111.2574,109.6487,111.1712,3999999,VTI
2016-12-08,111.2478,111.8884,111.0467,111.5734,2679840,VTI
2016-12-09,111.8127,112.1766,111.6691,112.1766,2310201,VTI
2016-12-12,112.1479,112.3681,111.6404,111.8894,4224688,VTI
2016-12-13,112.3203,112.7894,112.1575,112.5405,4394138,VTI
2016-12-14,112.4926,112.732,111.2957,111.5255,3885394,VTI
2016-12-15,111.6117,112.5405,111.5542,111.9851,3343080,VTI
2016-12-16,112.2915,112.3968,111.6404,111.8127,1991626,VTI
2016-12-19,111.9947,112.3394,111.8415,112.1287,2405748,VTI
2016-12-20,112.6172,112.6654,112.3513,112.6076,2942518,VTI
2016-12-21,112.6076,112.6557,112.2896,112.2896,2248950,VTI
2016-12-22,112.174,112.2607,111.7538,112.0006,3105779,VTI
2016-12-23,111.9909,112.174,111.8946,112.174,2325820,VTI
2016-12-27,112.3185,112.7231,112.2511,112.4534,3386903,VTI
2016-12-28,112.6172,112.6654,111.4417,111.5188,2591078,VTI
2016-12-29,111.5188,111.7981,111.2586,111.5284,1622737,VTI
2016-12-30,111.7693,111.7693,110.7663,111.1141,2910108,VTI
2017-01-03,111.9138,112.2992,111.2779,111.962,2731646,VTI
2017-01-04,112.2222,112.9159,112.1693,112.8195,3228738,VTI
2017-01-05,112.6847,112.8182,112.1547,112.5979,2604038,VTI
2017-01-06,112.7521,113.2291,112.386,112.9544,2317806,VTI
2017-01-09,112.8292,112.8636,112.4775,112.5209,2461680,VTI
2017-01-10,112.5016,113.0797,112.3667,112.6076,2055428,VTI
2017-01-11,112.6461,112.9641,112.2412,112.9641,2751838,VTI
2017-01-12,112.7714,112.7714,111.7789,112.6654,2342402,VTI
2017-01-13,112.7232,113.1182,112.7136,112.9448,2031780,VTI
2017-01-17,112.5979,112.7906,112.2261,112.4438,2583709,VTI
2017-01-18,112.5401,112.7328,112.2318,112.7039,1901752,VTI
2017-01-19,112.7617,112.8677,112.0006,112.2607,1899267,VTI
2017-01-20,112.5787,112.9544,112.3378,112.6461,2636114,VTI
2017-01-23,112.4919,112.7039,111.9331,112.3474,1938950,VTI
2017-01-24,112.5594,113.4458,112.4823,113.2242,2165876,VTI
2017-01-25,113.7156,114.2359,113.6385,114.1974,2427847,VTI
2017-01-26,114.2359,114.2937,113.9179,114.0336,2178512,VTI
2017-01-27,114.1299,114.1589,113.7191,113.8505,1479541,VTI
2017-01-30,113.4362,113.5037,112.4245,113.0797,3006131,VTI
2017-01-31,112.7328,113.1761,112.4727,113.1761,3309743,VTI
2017-02-01,113.5615,113.735,112.8003,113.1664,2614514,VTI
2017-02-02,112.9352,113.4266,112.7521,113.2435,1745302,VTI
2017-02-03,113.6867,114.1973,113.6193,114.101,1837627,VTI
2017-02-06,113.9469,114.0914,113.6385,113.8313,1598846,VTI
2017-02-07,114.1107,114.207,113.6578,113.8216,3366070,VTI
2017-02-08,113.6193,114.0047,113.3977,113.9469,1835984,VTI
2017-02-09,114.101,114.8587,114.0625,114.6984,1635319,VTI
2017-02-10,114.9393,115.3344,114.8622,115.1802,1837821,VTI
2017-02-13,115.5463,115.9414,115.4982,115.7583,1985570,VTI
2017-02-14,115.7198,116.2304,115.479,116.1823,2051179,VTI
2017-02-15,116.1726,116.9242,116.057,116.8182,1998213,VTI
2017-02-16,116.8278,116.9435,116.2401,116.7122,2034805,VTI
2017-02-17,116.2593,116.8856,116.2593,116.8856,1948471,VTI
2017-02-21,117.1169,117.6757,116.9627,117.5794,2423039,VTI
2017-02-22,117.377,117.5794,117.2428,117.4252,1973959,VTI
2017-02-23,117.7528,117.7721,116.8953,117.3385,2024945,VTI
2017-02-24,116.9531,117.5408,116.8182,117.5312,2962944,VTI
2017-02-27,117.4734,117.8929,117.3,117.7914,2625148,VTI
2017-02-28,117.7239,117.7239,117.1747,117.3578,2231827,VTI
2017-03-01,118.3309,119.2145,118.1768,118.938,2874677,VTI
2017-03-02,118.9187,118.9187,118.1382,118.1768,2421598,VTI
2017-03-03,118.1575,118.3213,117.8684,118.2731,1651644,VTI
2017-03-06,118.013,118.013,117.4541,117.8106,1716343,VTI
2017-03-07,117.7528,117.8299,117.3096,117.4348,1612658,VTI
2017-03-08,117.5408,117.7239,117.0398,117.1073,2374579,VTI
2017-03-09,117.1651,117.4444,116.6062,117.1651,3852842,VTI
2017-03-10,117.7335,117.7914,117.0254,117.589,2987473,VTI
2017-03-13,117.6083,117.7046,117.4156,117.6757,2003857,VTI
2017-03-14,117.4252,117.4252,116.8182,117.2518,2269587,VTI
2017-03-15,117.5312,118.5525,117.4458,118.3117,1892226,VTI
2017-03-16,118.4755,118.514,117.9648,118.1671,2050110,VTI
2017-03-17,118.3598,118.403,117.9841,118.0997,1973987,VTI
2017-03-20,118.0419,118.1479,117.6187,117.8123,3239871,VTI
2017-03-21,118.2153,118.2442,116.0512,116.1726,3355145,VTI
2017-03-22,116.0859,116.5002,115.7198,116.3268,2896603,VTI
2017-03-23,116.2593,116.9627,116.0731,116.2883,2257114,VTI
2017-03-24,116.5515,116.8613,115.8159,116.2999,2305692,VTI
2017-03-27,115.3514,116.3289,115.0707,116.1644,2927702,VTI
2017-03-28,116.1063,117.2484,115.9321,116.9774,2699241,VTI
2017-03-29,116.9968,117.3355,116.7064,117.1903,3196549,VTI
2017-03-30,117.2484,117.713,117.1032,117.6259,2076852,VTI
2017-03-31,117.5194,117.8054,117.3645,117.4226,1815860,VTI
2017-04-03,117.5484,117.5968,116.4644,117.1323,3103060,VTI
2017-04-04,117.0064,117.2145,116.7645,117.1903,2462645,VTI
2017-04-05,117.5872,118.1,116.5719,116.7161,3905750,VTI
2017-04-06,116.8129,117.3645,116.5128,117.0839,2056068,VTI
2017-04-07,116.958,117.3936,116.7161,116.9968,1997240,VTI
2017-04-10,117.1516,117.6065,116.8225,117.1419,1669475,VTI
2017-04-11,116.9871,117.1129,116.2022,117.1032,2895455,VTI
2017-04-12,116.9968,117.1032,116.3676,116.5031,1967393,VTI
2017-04-13,116.2902,116.687,115.7095,115.7095,2852219,VTI
2017-04-17,116.0289,116.7354,115.8353,116.7161,3198909,VTI
2017-04-18,116.3386,116.6919,115.9998,116.4644,1865766,VTI
2017-04-19,116.8419,117.0355,116.2209,116.3676,1807017,VTI
2017-04-20,116.7161,117.529,116.5078,117.3258,1783429,VTI
2017-04-21,117.3162,117.3162,116.7354,116.9484,2006549,VTI
2017-04-24,118.2453,118.3474,117.9646,118.1872,2178763,VTI
2017-04-25,118.6228,119.1358,118.5841,118.9228,2145193,VTI
2017-04-26,118.9519,119.4842,118.9079,118.9519,3080062,VTI
2017-04-27,119.1648,119.2519,118.7486,119.068,1868179,VTI
2017-04-28,119.2035,119.2519,118.6131,118.6712,1795827,VTI
2017-05-01,118.9809,119.2366,118.6809,118.9809,1983507,VTI
2017-05-02,119.1358,119.2906,118.7583,118.9809,1756917,VTI
