date,open,high,low,close,volume,ticker
2017-05-11,107.8422,108.1849,107.8136,108.1278,1350301,TIP
2017-05-12,108.2134,108.3753,108.1182,108.2991,778621,TIP
2017-05-15,108.3181,108.3196,108.0135,108.0135,733287,TIP
2017-05-16,108.0326,108.2182,107.985,108.0897,651269,TIP
2017-05-17,108.4038,108.8369,108.4038,108.7179,1044218,TIP
2017-05-18,108.7084,108.8893,108.5561,108.8893,2719626,TIP
2017-05-19,108.8988,109.0797,108.8131,109.0797,712674,TIP
2017-05-22,108.9559,109.0416,108.7941,108.9083,697577,TIP
2017-05-23,109.0226,109.0321,108.6703,108.7465,822271,TIP
2017-05-24,108.6894,108.8131,108.5466,108.8131,677203,TIP
2017-05-25,108.7275,108.7846,108.5942,108.6418,1758409,TIP
2017-05-26,108.8322,108.9369,108.7466,108.8988,780824,TIP
2017-05-30,109.0321,109.1558,108.9464,109.1368,687005,TIP
2017-05-31,108.9845,109.2605,108.9845,109.1653,1304906,TIP
2017-06-01,108.8777,109.2116,108.8777,109.1162,1431059,TIP
2017-06-02,109.4787,109.66,109.3852,109.5551,1158846,TIP
2017-06-05,109.2784,109.3833,109.2211,109.2688,586710,TIP
2017-06-06,109.4978,109.5741,109.3643,109.3929,2650331,TIP
2017-06-07,109.3261,109.412,109.1067,109.1353,750483,TIP
2017-06-08,109.0971,109.1257,108.8681,109.0208,737402,TIP
2017-06-09,108.9635,109.0494,108.9254,108.9254,879598,TIP
2017-06-12,108.9349,108.9922,108.6964,108.6964,620793,TIP
2017-06-13,108.6296,108.8777,108.5819,108.8777,685846,TIP
2017-06-14,108.9349,109.2079,108.7346,108.8968,1067932,TIP
2017-06-15,108.3816,108.5628,108.3529,108.3625,1040137,TIP
2017-06-16,108.4006,108.5533,108.3911,108.4579,824992,TIP
2017-06-19,108.5247,108.5532,108.2862,108.3339,608469,TIP
2017-06-20,108.3911,108.5533,108.3052,108.4483,530409,TIP
2017-06-21,108.4865,108.6392,108.4579,108.6201,726378,TIP
2017-06-22,108.7059,108.9788,108.5915,108.9731,759575,TIP
2017-06-23,109.0303,109.059,108.9205,109.059,670589,TIP
2017-06-26,109.183,109.2688,109.1257,109.2307,738060,TIP
2017-06-27,109.0303,109.0303,108.6617,108.7155,751024,TIP
2017-06-28,108.8014,108.8457,108.5533,108.8014,1458763,TIP
2017-06-29,108.477,108.5342,108.3148,108.372,898972,TIP
2017-06-30,108.4961,108.4961,108.1144,108.2194,1673548,TIP
2017-07-03,108.2881,108.2881,107.982,108.0203,980006,TIP
2017-07-05,108.0585,108.3168,108.0585,108.1829,2478136,TIP
2017-07-06,108.0681,108.0872,107.8672,107.9055,1459266,TIP
2017-07-07,107.7525,107.762,107.5038,107.5707,1962035,TIP
2017-07-10,107.6664,107.7525,107.5229,107.5229,1374596,TIP
2017-07-11,107.5133,107.8911,107.5038,107.8672,1104360,TIP
2017-07-12,108.3551,108.3838,108.1255,108.1829,744000,TIP
2017-07-13,108.1638,108.1925,108.0012,108.1446,710809,TIP
2017-07-14,108.2881,108.3742,108.0681,108.1351,903574,TIP
2017-07-17,108.2498,108.4316,108.183,108.3551,732958,TIP
2017-07-18,108.6803,108.7759,108.5846,108.6611,1951321,TIP
2017-07-19,108.6803,108.7951,108.6707,108.7472,728991,TIP
2017-07-20,109.0151,109.0246,108.4698,108.4794,987355,TIP
2017-07-21,108.7281,108.7568,108.6038,108.642,529018,TIP
2017-07-24,108.6898,108.7185,108.5368,108.642,1042237,TIP
2017-07-25,108.4029,108.4412,108.2211,108.2211,729960,TIP
2017-07-26,108.269,108.6325,108.0968,108.5368,726178,TIP
2017-07-27,108.4698,108.556,108.3359,108.4603,598675,TIP
2017-07-28,108.6133,108.7855,108.5937,108.7185,464121,TIP
2017-07-31,108.6803,108.7233,108.6133,108.7185,787047,TIP
2017-08-01,108.8214,108.9268,108.6776,108.8981,506751,TIP
2017-08-02,108.7543,108.8981,108.6964,108.7543,2737224,TIP
2017-08-03,108.8214,109.0514,108.7543,109.0514,649038,TIP
2017-08-04,108.8214,108.9268,108.6776,108.8981,506751,TIP
2017-08-07,108.8885,109.0514,108.8214,109.0226,631247,TIP
2017-08-08,109.061,109.1126,108.9364,109.0993,1252024,TIP
2017-08-09,109.3677,109.4443,109.2622,109.3006,1047870,TIP
2017-08-10,109.3772,109.5785,109.3389,109.5785,831644,TIP
2017-08-11,109.291,109.5114,109.2143,109.5114,629064,TIP
2017-08-14,109.2622,109.3293,108.9843,109.0801,658364,TIP
2017-08-15,108.7064,108.9172,108.6776,108.7543,800953,TIP
2017-08-16,108.7639,109.1376,108.716,108.946,918635,TIP
2017-08-17,108.9556,109.3202,108.8693,109.2143,833233,TIP
2017-08-18,109.291,109.3868,109.1185,109.2335,649925,TIP
2017-08-21,109.2143,109.3144,109.1281,109.2718,548996,TIP
2017-08-22,109.2335,109.2718,109.061,109.1376,480178,TIP
2017-08-23,109.2622,109.4347,109.1856,109.4347,751821,TIP
2017-08-24,109.2622,109.3771,109.1568,109.1568,521145,TIP
2017-08-25,109.1951,109.3772,109.1472,109.3389,483613,TIP
2017-08-28,109.3293,109.4635,109.2824,109.4252,404339,TIP
2017-08-29,109.7318,109.8277,109.4827,109.5977,483197,TIP
2017-08-30,109.5497,109.6168,109.4156,109.5689,726236,TIP
2017-08-31,109.5977,109.8564,109.5977,109.8468,663144,TIP
2017-09-01,109.8148,109.8148,109.5556,109.594,2215923,TIP
2017-09-05,109.8629,110.343,109.8629,110.3046,2288594,TIP
2017-09-06,110.2854,110.4199,110.0741,110.1702,1877907,TIP
2017-09-07,110.3142,110.6311,110.2672,110.6311,676926,TIP
2017-09-08,110.5831,110.6888,110.4775,110.6503,819753,TIP
2017-09-11,110.3334,110.3978,110.2278,110.2278,531324,TIP
2017-09-12,110.1222,110.1798,109.9503,110.0453,794767,TIP
2017-09-13,110.0165,110.0261,109.8341,109.8437,614541,TIP
2017-09-14,109.8533,110.0453,109.8533,110.0165,534292,TIP
2017-09-15,110.0261,110.0261,109.8437,109.9589,524300,TIP
2017-09-18,109.9109,110.0146,109.8345,109.9109,525161,TIP
2017-09-19,109.9397,109.9847,109.7705,109.786,412531,TIP
2017-09-20,109.786,109.8348,109.2338,109.4787,731021,TIP
2017-09-21,109.4499,109.5315,109.2226,109.229,823462,TIP
2017-09-22,109.5267,109.5844,109.4019,109.5075,663548,TIP
2017-09-25,109.6324,109.9349,109.578,109.8148,920233,TIP
2017-09-26,109.7188,109.7764,109.6132,109.7284,716619,TIP
2017-09-27,109.4211,109.4883,109.2523,109.3923,588484,TIP
2017-09-28,109.229,109.3827,109.1714,109.3155,677342,TIP
2017-09-29,109.4691,109.4691,109.0562,109.0754,1030569,TIP
2017-10-02,109.179,109.179,108.9004,108.9292,3499185,TIP
2017-10-03,108.8619,109.0925,108.8523,109.0349,1376417,TIP
2017-10-04,109.1694,109.1886,109.006,109.1309,800756,TIP
2017-10-05,109.1982,109.1982,108.9676,109.0156,1818733,TIP
2017-10-06,108.8523,109.0925,108.7466,108.9292,810317,TIP
2017-10-09,108.958,109.0349,108.9388,108.9676,447563,TIP
2017-10-10,109.1405,109.3903,109.1405,109.1598,850163,TIP
2017-10-11,109.3423,109.3903,109.249,109.2943,663562,TIP
2017-10-12,109.3327,109.5537,109.2846,109.496,653342,TIP
2017-10-13,109.6113,109.6689,109.4864,109.6497,817735,TIP
2017-10-16,109.5537,109.5921,109.2895,109.3999,1521008,TIP
2017-10-17,109.179,109.3039,109.1549,109.1982,656048,TIP
2017-10-18,109.0637,109.1694,109.0301,109.0637,570774,TIP
2017-10-19,109.2943,109.3519,109.1117,109.2078,1560118,TIP
2017-10-20,108.9772,109.0925,108.8561,108.958,748331,TIP
2017-10-23,108.9772,109.1273,108.9484,108.9676,843490,TIP
2017-10-24,108.8427,108.91,108.7466,108.8139,980410,TIP
2017-10-25,108.5641,108.752,108.5064,108.6986,770125,TIP
2017-10-26,108.7947,108.8043,108.6025,108.6506,675779,TIP
2017-10-27,108.7851,109.0445,108.7274,108.9964,731787,TIP
2017-10-30,109.1982,109.3135,109.1117,109.2846,551135,TIP
2017-10-31,109.3615,109.3807,109.275,109.3327,1142387,TIP
2017-11-01,109.3882,109.5615,109.3335,109.446,2406343,TIP
2017-11-02,109.5422,109.6963,109.5134,109.6096,2208626,TIP
2017-11-03,109.677,109.7059,109.446,109.6866,744166,TIP
2017-11-06,109.7251,109.8787,109.7059,109.8695,944708,TIP
2017-11-07,109.9369,110.0572,109.8888,110.0235,1139804,TIP
2017-11-08,110.0717,110.1005,109.9176,109.9562,929822,TIP
2017-11-09,109.8503,110.0428,109.831,109.9369,799322,TIP
2017-11-10,109.6,109.6353,109.4171,109.4556,715253,TIP
2017-11-13,109.6385,109.6385,109.4171,109.446,590210,TIP
2017-11-14,109.446,109.6,109.4378,109.5807,593393,TIP
2017-11-15,109.8406,109.9562,109.6222,109.8888,1284396,TIP
2017-11-16,109.7155,109.8118,109.6393,109.6578,921153,TIP
2017-11-17,109.8406,109.9176,109.7348,109.8503,731925,TIP
2017-11-20,109.6866,109.8021,109.6192,109.6866,569428,TIP
2017-11-21,109.8406,109.8422,109.5276,109.677,558376,TIP
2017-11-22,109.7733,110.0139,109.7445,110.0043,581496,TIP
2017-11-24,110.0139,110.0332,109.8503,109.8695,429617,TIP
2017-11-27,109.908,109.9754,109.7636,109.8503,2403529,TIP
2017-11-28,109.8791,109.9754,109.7396,109.8406,743651,TIP
2017-11-29,109.5422,109.5904,109.446,109.5422,755082,TIP
2017-11-30,109.4845,109.5807,109.2246,109.4267,1108556,TIP
2017-12-01,110.1259,110.6795,109.9706,110.3299,3198258,TIP
2017-12-04,110.2036,110.3784,110.1415,110.3687,1814138,TIP
2017-12-05,110.3299,110.5241,110.262,110.4853,965519,TIP
2017-12-06,110.6892,110.7387,110.5629,110.6018,646592,TIP
2017-12-07,110.6892,110.7183,110.3093,110.4561,602687,TIP
2017-12-08,110.4561,110.495,110.2892,110.4076,1173207,TIP
2017-12-11,110.4076,110.5338,110.291,110.3202,728070,TIP
2017-12-12,110.2619,110.427,110.1745,110.4076,792316,TIP
2017-12-13,110.4076,110.8349,110.2776,110.6018,961329,TIP
2017-12-14,110.4707,110.694,110.325,110.6018,1072248,TIP
2017-12-15,110.4464,110.6503,110.3794,110.6018,1892472,TIP
2017-12-18,110.495,110.562,110.3522,110.4076,660841,TIP
2017-12-19,110.2619,110.2813,109.9035,110.0774,941212,TIP
2017-12-20,109.8832,109.9803,109.6986,109.7083,750125,TIP
2017-12-21,109.8553,110.1864,109.8404,110.1474,1139014,TIP
2017-12-22,110.1231,110.2351,110.0937,110.2156,690703,TIP
2017-12-26,110.2448,110.3812,110.1961,110.313,648223,TIP
2017-12-27,110.4201,110.7999,110.3627,110.7707,827634,TIP
2017-12-28,110.7317,110.8194,110.6733,110.8096,741852,TIP
2017-12-29,110.8194,111.1602,110.8096,111.092,963154,TIP
2018-01-02,110.9947,110.9947,110.6295,110.8194,1525065,TIP
2018-01-03,110.9265,111.0044,110.8096,110.9265,3322391,TIP
2018-01-04,110.7707,110.9849,110.6928,110.9557,1946494,TIP
2018-01-05,110.946,110.9947,110.8194,110.9362,1691212,TIP
2018-01-08,111.0141,111.0141,110.6928,110.8194,1198145,TIP
2018-01-09,110.7025,110.7025,110.4336,110.4591,1752733,TIP
2018-01-10,110.1669,110.4688,110.0988,110.4201,2013481,TIP
2018-01-11,110.3325,110.4688,110.1767,110.3033,1440421,TIP
2018-01-12,110.313,110.4396,110.24,110.4104,1428277,TIP
2018-01-16,110.7025,110.7123,110.498,110.5954,1171866,TIP
2018-01-17,110.5467,110.702,110.3958,110.5175,1237488,TIP
2018-01-18,110.3227,110.5078,110.2254,110.4201,2098943,TIP
2018-01-19,110.2935,110.3812,110.1767,110.2351,1452079,TIP
2018-01-22,110.3519,110.3812,110.1474,110.1767,876473,TIP
2018-01-23,110.3422,110.4673,110.2383,110.3422,1297225,TIP
2018-01-24,110.2059,110.313,110.1085,110.2643,1050416,TIP
2018-01-25,110.313,110.5428,110.1134,110.4688,1039806,TIP
2018-01-26,110.4591,110.4591,110.2546,110.4006,1435658,TIP
2018-01-29,110.2935,110.3033,110.0988,110.1377,984619,TIP
2018-01-30,109.9819,110.0062,109.797,109.8748,1638285,TIP
2018-01-31,110.0793,110.1474,109.9235,110.1474,7250154,TIP
2018-02-01,110.1584,110.1584,109.5545,109.5838,4574584,TIP
2018-02-02,109.4182,109.4857,109.2331,109.4474,3662868,TIP
2018-02-05,109.3013,110.0513,109.1844,109.8565,4035256,TIP
2018-02-06,109.6519,109.7493,109.3792,109.4084,2055459,TIP
2018-02-07,109.5351,109.5838,109.0578,109.1649,1863007,TIP
2018-02-08,108.9896,109.2039,108.8195,108.9409,1650164,TIP
2018-02-09,108.7559,108.9799,108.5513,108.6,2755019,TIP
2018-02-12,108.863,109.0383,108.6408,108.678,1125055,TIP
2018-02-13,108.7364,108.8435,108.6585,108.7559,1446919,TIP
2018-02-14,108.8922,108.8922,108.5356,108.6585,1386329,TIP
2018-02-15,108.7656,108.9555,108.7169,108.7169,1439095,TIP
2018-02-16,108.9604,109.0675,108.8143,108.8922,1563919,TIP
2018-02-20,108.7267,108.8214,108.6294,108.8046,1047515,TIP
2018-02-21,108.7461,108.7905,108.3858,108.4929,988214,TIP
2018-02-22,108.639,108.7413,108.5513,108.5903,922633,TIP
2018-02-23,108.7948,108.9896,108.7267,108.9896,678431,TIP
2018-02-26,109.1552,109.2916,109.1065,109.126,822109,TIP
2018-02-27,109.2818,109.2818,108.6682,108.8533,2236792,TIP
2018-02-28,108.9604,109.0649,108.8255,109.0091,841090,TIP
2018-03-01,109.0675,109.4231,108.9166,109.3403,3639534,TIP
2018-03-02,109.2331,109.3792,109.0968,109.2526,961896,TIP
2018-03-05,109.4571,109.4766,109.0318,109.1844,765667,TIP
2018-03-06,109.3013,109.3783,109.126,109.1552,875271,TIP
2018-03-07,109.3792,109.3793,109.0675,109.1552,2200475,TIP
2018-03-08,109.3013,109.4152,109.2039,109.2623,817961,TIP
2018-03-09,109.1552,109.2234,108.9896,109.0968,853764,TIP
2018-03-12,109.2039,109.2049,108.9799,109.1747,3274174,TIP
2018-03-13,109.3013,109.3305,109.1357,109.2623,1162479,TIP
2018-03-14,109.2623,109.5351,109.2429,109.4474,1555494,TIP
2018-03-15,109.4669,109.6183,109.3792,109.4571,3265085,TIP
2018-03-16,109.3597,109.3695,109.2039,109.2721,1821071,TIP
2018-03-19,109.1455,109.4377,109.1455,109.2039,1967952,TIP
2018-03-20,109.1552,109.2039,109.0383,109.0383,1045875,TIP
2018-03-21,109.0383,109.3354,108.863,109.2721,980017,TIP
2018-03-22,109.5351,109.7201,109.4231,109.5935,1005064,TIP
2018-03-23,109.5058,109.7299,109.4901,109.6519,1075925,TIP
2018-03-26,109.5448,109.7201,109.4377,109.4571,1430170,TIP
2018-03-27,109.5643,109.9539,109.5643,109.876,1120577,TIP
2018-03-28,110.0026,110.0367,109.7055,109.876,1476810,TIP
2018-03-29,109.9344,110.2266,109.9284,110.1097,1145993,TIP
2018-04-02,110.1511,110.3757,109.9851,110.2194,1600190,TIP
2018-04-03,110.112,110.1999,109.9948,110.1511,2938813,TIP
2018-04-04,110.2976,110.2976,110.0241,110.0925,896835,TIP
2018-04-05,109.8874,109.9607,109.7409,109.78,1069221,TIP
2018-04-06,110.0339,110.2194,109.9118,110.2194,1171115,TIP
2018-04-09,110.1022,110.1999,110.0036,110.1999,1463281,TIP
2018-04-10,110.1901,110.2194,110.0534,110.1511,874802,TIP
2018-04-11,110.3854,110.5026,110.2985,110.4733,771985,TIP
2018-04-12,110.3659,110.4343,110.2048,110.2976,791628,TIP
2018-04-13,110.2683,110.4733,110.2683,110.4538,567704,TIP
2018-04-16,110.1804,110.3659,110.1804,110.3561,778248,TIP
2018-04-17,110.3464,110.5612,110.2976,110.5221,913068,TIP
2018-04-18,110.5026,110.5417,110.2829,110.2976,881501,TIP
2018-04-19,110.1511,110.1901,109.9948,110.1218,640216,TIP
2018-04-20,109.9655,109.9753,109.7409,109.7409,730337,TIP
2018-04-23,109.7702,109.7898,109.6042,109.7116,1035950,TIP
2018-04-24,109.614,109.6726,109.3699,109.4089,1033172,TIP
2018-04-25,109.321,109.404,109.1355,109.2429,684389,TIP
2018-04-26,109.4773,109.5896,109.4284,109.5261,848963,TIP
2018-04-27,109.7507,109.9154,109.7507,109.8776,708141,TIP
2018-04-30,109.9069,110.1382,109.8728,109.9655,2127912,TIP
2018-05-01,109.8371,109.8862,109.626,109.6508,868620,TIP
2018-05-02,109.7685,109.8862,109.6655,109.7881,2013951,TIP
2018-05-03,109.9156,110.0186,109.8567,109.9254,811719,TIP
2018-05-04,110.0627,110.0676,109.8077,109.9548,672042,TIP
2018-05-07,109.9843,110.0382,109.9156,109.9744,522828,TIP
2018-05-08,109.8077,109.8764,109.6262,109.7783,1428289,TIP
2018-05-09,109.641,109.8273,109.641,109.7096,721537,TIP
2018-05-10,109.8666,109.945,109.7685,109.9254,659104,TIP
2018-05-11,110.0137,110.0137,109.8224,109.9254,580102,TIP
2018-05-14,109.7979,109.7979,109.641,109.6508,1333594,TIP
2018-05-15,109.4055,109.4399,109.1407,109.2977,1059848,TIP
2018-05-16,109.3271,109.3663,109.1407,109.1407,874952,TIP
2018-05-17,109.1701,109.228,108.9151,108.9347,719135,TIP
2018-05-18,109.0034,109.2388,108.9936,109.229,697381,TIP
2018-05-21,109.1799,109.3075,109.1211,109.2682,674133,TIP
2018-05-22,109.3075,109.3467,109.2094,109.2192,1301932,TIP
2018-05-23,109.4546,109.587,109.3859,109.5331,1330774,TIP
2018-05-24,109.6606,109.7783,109.6027,109.6606,932962,TIP
2018-05-25,109.7194,109.8348,109.6802,109.8175,547175,TIP
2018-05-29,110.0922,110.6905,109.9941,110.4649,1573541,TIP
2018-05-30,110.2981,110.4059,110.1071,110.2589,2219414,TIP
2018-05-31,110.2883,110.5864,110.1902,110.3276,2374246,TIP
2018-06-01,110.1069,110.2905,110.0184,110.166,1556675,TIP
2018-06-04,110.0381,110.1425,109.9299,109.9397,1711123,TIP
2018-06-05,110.0774,110.2496,110.0332,110.1856,1207581,TIP
2018-06-06,110.0578,110.0578,109.8266,109.9495,768974,TIP
2018-06-07,109.9889,110.4267,109.9397,110.284,3077162,TIP
2018-06-08,110.2152,110.2742,110.0616,110.0971,1771352,TIP
2018-06-11,109.92,110.0971,109.8905,110.0971,791603,TIP
2018-06-12,109.9889,110.0823,109.9397,110.0086,635748,TIP
2018-06-13,110.0282,110.1561,109.6741,109.9397,692555,TIP
2018-06-14,110.1463,110.2348,110.0381,110.225,820280,TIP
2018-06-15,110.4119,110.4414,110.2545,110.2644,1102258,TIP
2018-06-18,110.3529,110.3824,110.2644,110.3529,645837,TIP
2018-06-19,110.5497,110.6382,110.4719,110.53,2234240,TIP
2018-06-20,110.5497,110.5497,110.1955,110.225,668576,TIP
2018-06-21,110.2348,110.4513,110.2348,110.4218,738456,TIP
2018-06-22,110.4021,110.6087,110.3332,110.5792,1630567,TIP
2018-06-25,110.6087,110.7907,110.5743,110.6284,2901412,TIP
2018-06-26,110.6185,110.7858,110.5743,110.7858,934147,TIP
2018-06-27,111.0317,111.1596,110.9924,111.1498,990247,TIP
2018-06-28,111.1793,111.1793,110.9137,111.0022,1883000,TIP
2018-06-29,111.012,111.2088,110.9727,111.0416,744284,TIP
2018-07-02,111.1709,111.1807,111.0425,111.082,2469130,TIP
2018-07-03,111.2104,111.3585,111.1807,111.319,995966,TIP
2018-07-05,111.3684,111.5017,111.309,111.4474,831856,TIP
2018-07-06,111.5856,111.64,111.4869,111.6054,671341,TIP
2018-07-09,111.3881,111.4326,111.3289,111.3783,901921,TIP
2018-07-10,111.3486,111.4276,111.1807,111.2104,944496,TIP
2018-07-11,111.398,111.398,111.2104,111.3289,652388,TIP
2018-07-12,111.1906,111.2844,111.1215,111.24,1028149,TIP
2018-07-13,111.2795,111.5066,111.2795,111.4573,1341993,TIP
2018-07-16,111.1709,111.2005,111.003,111.161,967675,TIP
2018-07-17,111.1807,111.1906,110.9931,111.0129,781634,TIP
2018-07-18,110.9931,110.9931,110.7956,110.8351,2352388,TIP
2018-07-19,110.8943,111.0622,110.8746,110.9931,1103221,TIP
2018-07-20,110.9931,111.082,110.7067,110.7265,671621,TIP
2018-07-23,110.6178,110.6178,110.177,110.203,802605,TIP
2018-07-24,110.2228,110.3117,110.1635,110.2623,794663,TIP
2018-07-25,110.4598,110.5586,110.2327,110.282,845065,TIP
2018-07-26,110.4104,110.4663,110.1635,110.1734,768543,TIP
2018-07-27,110.4302,110.4461,110.2767,110.3413,749241,TIP
2018-07-30,110.2425,110.3907,110.2129,110.282,930783,TIP
2018-07-31,110.4499,110.4796,110.371,110.4499,1370568,TIP
2018-08-01,110.1899,110.2632,110.0909,110.18,2501577,TIP
2018-08-02,110.2594,110.3288,110.1304,110.2395,2167606,TIP
2018-08-03,110.3387,110.4974,110.3387,110.4577,757983,TIP
2018-08-06,110.5866,110.6947,110.4379,110.4775,772853,TIP
2018-08-07,110.4478,110.4577,110.3238,110.3288,1549217,TIP
2018-08-08,110.3288,110.3982,110.2594,110.3387,1605757,TIP
2018-08-09,110.5172,110.6065,110.4517,110.5965,1095338,TIP
2018-08-10,110.8941,111.1023,110.8742,110.9536,709995,TIP
2018-08-13,110.9139,110.9734,110.8544,110.9337,1606594,TIP
2018-08-14,110.9139,110.9139,110.7354,110.7949,845188,TIP
2018-08-15,110.9139,111.0428,110.899,111.0131,943116,TIP
2018-08-16,110.9635,110.9833,110.775,110.9436,861708,TIP
2018-08-17,111.0131,111.0874,110.8841,110.9932,639083,TIP
2018-08-20,111.1519,111.261,111.1222,111.2114,611405,TIP
2018-08-21,111.1321,111.1582,111.0461,111.142,743063,TIP
2018-08-22,111.38,111.3998,111.2511,111.38,1539984,TIP
2018-08-23,111.4494,111.499,111.382,111.4693,718663,TIP
2018-08-24,111.3205,111.5783,111.2709,111.5783,855790,TIP
2018-08-27,111.4593,111.5089,111.38,111.4098,906032,TIP
2018-08-28,111.2213,111.2709,111.1222,111.1916,740099,TIP
2018-08-29,111.1916,111.2412,111.0874,111.1916,945939,TIP
2018-08-30,111.3007,111.375,111.2312,111.2907,1450986,TIP
2018-08-31,111.4395,111.4395,111.1321,111.1618,1978703,TIP
2018-09-04,111.0381,111.1048,110.9287,111.0083,6260210,TIP
2018-09-05,110.8988,110.9685,110.8291,110.8988,2167612,TIP
2018-09-06,110.9287,111.0345,110.8809,110.9983,1579060,TIP
2018-09-07,110.7197,110.7296,110.5605,110.6799,1453365,TIP
2018-09-10,110.6998,110.7545,110.65,110.7097,1832672,TIP
2018-09-11,110.5406,110.5903,110.4311,110.4808,2553352,TIP
2018-09-12,110.65,110.6948,110.5704,110.5804,1251571,TIP
2018-09-13,110.5804,110.5804,110.4211,110.4211,1556808,TIP
2018-09-14,110.242,110.3714,110.1823,110.2221,1328683,TIP
2018-09-17,110.1724,110.3017,110.1524,110.242,1468212,TIP
2018-09-18,110.1724,110.1923,109.9683,110.0131,891449,TIP
2018-09-19,109.9833,109.9833,109.7295,109.8937,986268,TIP
2018-09-20,109.9136,110.1624,109.8838,110.043,1030557,TIP
2018-09-21,109.9733,110.1225,109.9733,110.0529,788605,TIP
2018-09-24,109.9833,110.1126,109.9336,109.9435,1388484,TIP
2018-09-25,109.8539,109.92,109.8141,109.9037,872965,TIP
